9_20_9,-3.84719,-3.86082,-3.438
10_10_20,-3.95675,-3.64226,-3.94689
10_20_10,-3.63709,-3.67772,-3.62306
10_11_20,-3.90604,-3.92594,-3.17847
10_21_10,-3.80647,-3.37825,-3.79206
11_11_21,-3.70823,-3.95032,-3.98222
10_22_10,-3.77482,-3.50313,-3.77473
11_11_22,-4.0939,-3.06548,-4.11019
11_22_11,-3.84944,-3.29552,-3.8354
12_12_23,-4.14566,-4.16894,-4.16205
11_24_11,-3.81185,-3.70677,-3.76936
12_12_24,-4.32938,-4.31981,-4.31657
12_24_12,-3.98105,-3.85283,-3.95615
12_13_24,-4.30461,-4.21581,-4.29694
12_25_12,-4.10418,-4.10531,-4.10593
13_13_25,-4.20098,-4.23124,-4.22284
12_26_12,-3.95404,-3.98068,-3.95197
13_13_26,-4.33113,-4.31906,-4.32601
13_26_13,-4.16946,-4.17751,-4.16546
13_14_26,-4.22783,-4.21782,-4.23233
13_27_13,-4.07703,-4.07617,-4.09244
14_14_27,-4.13293,-4.14233,-4.13565
13_28_13,-4.02195,-4.01635,-4.02636
14_14_28,-4.09596,-4.10162,-4.10521
14_28_14,-3.99847,-4.00112,-3.95827
14_15_28,-3.99914,-4.01366,-4.00229
14_29_14,-3.89489,-3.92098,-3.89357
15_15_29,-3.98658,-3.9961,-3.99874
14_30_14,-3.89029,-3.90093,-3.88448
15_15_30,-4.00217,-3.99283,-3.99379
15_30_15,-3.95131,-3.95445,-3.92156
15_16_30,-4.00045,-4.01315,-4.01334
15_31_15,-3.86584,-3.86596,-3.85599
16_16_31,-3.93326,-3.96481,-3.93572
15_32_15,-3.79658,-3.77653,-3.79117
16_16_32,-4.08936,-4.0685,-4.07662
16_32_16,-3.84413,-3.88684,-3.86674
16_17_32,-4.11289,-4.11244,-4.1189
16_33_16,-3.86944,-3.87221,-3.87924
17_17_33,-4.11329,-4.11932,-4.10828
16_34_16,-3.90298,-3.9062,-3.90961
17_17_34,-4.12139,-4.12386,-4.13265
17_34_17,-3.8834,-3.88278,-3.87591
17_18_34,-4.07077,-4.06892,-4.06433
17_35_17,-3.83689,-3.81849,-3.8341
18_18_35,-4.09848,-4.08808,-4.10514
17_36_17,-3.87359,-3.88201,-3.86353
18_18_36,-4.11673,-4.10882,-4.11777
18_36_18,-3.85575,-3.85977,-3.85047
18_19_36,-4.06388,-4.06865,-4.05679
18_37_18,-3.75452,-3.7575,-3.74006
19_19_37,-4.05673,-4.06993,-4.07072
18_38_18,-3.73587,-3.71801,-3.7449
19_19_38,-4.09379,-4.08714,-4.09198
19_38_19,-3.90253,-3.90117,-3.89147
19_20_38,-4.01618,-4.02422,-4.03298
19_39_19,-3.82231,-3.84789,-3.8488
20_20_39,-4.02114,-4.01992,-4.0226
19_40_19,-3.89066,-3.88392,-3.90488
20_20_40,-3.97371,-3.97079,-3.97924
20_40_20,-3.92954,-3.93282,-3.91101
20_21_40,-3.88965,-3.89334,-3.8734
20_41_20,-3.88257,-3.79095,-3.86664
21_21_41,-3.88392,-3.72953,-3.89579
20_42_20,-3.85916,-3.85692,-3.8636
21_21_42,-3.91716,-3.91415,-3.91564
21_42_21,-3.84542,-3.85944,-3.84705
21_22_42,-3.80167,-3.79085,-3.79426
21_43_21,-3.73412,-3.71413,-3.71985
22_22_43,-3.7188,-3.73718,-3.73829
21_44_21,-3.6875,-3.49495,-3.67101
22_22_44,-3.78688,-3.72905,-3.66822
22_44_22,-3.71546,-3.72261,-3.7161
22_23_44,-3.52361,-3.85629,-3.8781
22_45_22,-3.71102,-3.65123,-3.31939
23_23_45,-3.97321,-3.98073,-3.98702
22_46_22,-3.82089,-3.80215,-3.81558
23_23_46,-3.91787,-3.9182,-3.92205
23_46_23,-3.79662,-3.80972,-3.78868
23_24_46,-3.78225,-3.769,-3.79129
23_47_23,-3.66783,-3.67268,-3.65545
24_24_47,-3.675,-3.69215,-3.68071
23_48_23,-3.58884,-3.58101,-3.59515
24_24_48,-3.6238,-3.63362,-3.62023
24_48_24,-3.49988,-3.51502,-3.51345
24_25_48,-3.59792,-3.56612,-3.58359
24_49_24,-3.55921,-3.55758,-3.55018
25_25_49,-3.79154,-3.78212,-3.79876
24_50_24,-3.60647,-3.61872,-3.60415
25_25_50,-3.77591,-3.78918,-3.77556
25_50_25,-3.57789,-3.58339,-3.57073
25_26_50,-3.67436,-3.67382,-3.67194
25_51_25,-3.45357,-3.45283,-3.44536
26_26_51,-3.57401,-3.57825,-3.56675
25_52_25,-3.34864,-3.34201,-3.35863
26_26_52,-3.49102,-3.47949,-3.47271
26_52_26,-3.28195,-3.20141,-3.30439
23_24_45,-1.16903,-1.12457,-1.27056
22_47_22,-1.97625,-1.88264,-1.8591
21_23_42,-1.49047,-1.48441,-1.58222
21_22_41,-2.56994,-2.62362,-2.45504
20_43_20,-2.85375,-2.82742,-2.85807
19_20_39,-3.83983,-3.8366,-3.8051
17_18_35,-3.90729,-3.9102,-3.90393
16_17_33,-3.97752,-3.98212,-3.95508
15_14_29,-3.31097,-3.26583,-3.27368
14_14_29,-2.41125,-2.40462,-2.42108
12_13_25,-4.12053,-4.15621,-4.18061
10_11_21,-3.68099,-3.9399,-3.96149
8_9_15,-2.37509,-2.59068,-2.64891
7_9_15,-1.67009,-1.47445,-1.62923
7_8_12,-3.31541,-2.10906,-3.27004
5_8_12,-1.54575,-1.72767,-1.63112
6_7_11,-3.86113,8.7732,-3.86203
7_6_21,7.30191,-3.17016,-3.19702
7_13_14,-3.46852,6.4588,-3.65967
10_12_32,-2.07068,-2.159,0.2364
12_13_34,-2.32299,-2.30483,-1.56847
11_25_22,-2.12358,-2.11949,-2.15191
16_35_33,-3.28709,-3.29557,-3.35382
19_18_57,-3.14303,-3.30535,-3.19703
19_20_59,-2.07642,-2.26352,-1.72795
22_15_60,-0.58042,-0.67585,-0.58691
18_37_38,-0.94844,-1.2247,-0.67073
22_14_58,-0.62138,-0.75142,-0.65695
22_15_57,-0.84174,-0.86534,-0.90113
18_37_35,-4.16727,-4.17841,-4.16723
20_14_52,-0.64544,-0.57632,-0.39328
15_14_52,-1.08668,-1.08814,-1.02033
20_9_47,-0.57632,-0.392,-0.40608
12_9_47,-1.0915,-1.01255,-1.094
20_8_45,-0.58042,-0.43936,-0.39328
12_8_45,-1.11714,-1.04667,-1.13074
20_6_45,-0.65918,-0.51808,-0.43782
12_6_45,-1.16793,-1.15036,-1.06378
12_0_37,-1.10955,0.33502,-1.09394
8_0_21,0.50755,-0.23456,-0.26436
6_0_21,8.06233,-0.77764,-0.75586
7_0_9,-0.2,-0.01633,38.13678
0_0_9,-0.6183,30.78831,-1.14543
7_0_7,-0.2,80.36887,0.0
0_0_7,-1.13331,72.10008,-0.44422
0_0_3,-3.66777,-3.626,88.42526
1_3_6,244.07304,0.0,0.0
4_8_5,-3.20211,8.17275,-3.18592
5_11_7,-1.45213,-1.37068,4.03062
5_6_12,-1.77976,-1.82212,0.77369
7_7_15,-3.90579,-4.16782,-4.19642
4_7_15,-0.2,-0.06214,106.40305
7_7_16,-2.36725,-2.28394,-2.06052
5_7_17,-3.48437,8.85164,-3.44215
7_7_18,2.44157,-3.94621,-3.94644
5_14_9,-1.70403,-1.9067,-1.75932
5_14_10,-1.65667,-1.93829,-1.7706
5_7_18,-2.21455,0.36699,-2.27321
6_8_17,-0.85257,-0.67221,-0.62069
7_14_11,-1.23422,-1.09008,-1.6744
6_8_18,-1.02901,-0.79756,-0.68901
6_8_19,-1.97175,-1.4792,-1.39535
3_0_5,43.18544,-1.09827,-1.09124
4_11_9,-1.87186,-1.96046,10.21623
5_5_17,-1.96417,-2.42222,-2.44292
6_10_12,-1.18059,-2.04182,-2.08449
7_6_20,-3.23554,3.44587,-3.24599
11_20_21,-3.36275,-2.63834,-3.42024
10_10_31,-3.33186,-1.70487,-3.29817
12_22_23,-3.53257,7.17514,-3.46949
10_12_33,-1.42064,-1.71641,-1.16237
13_15_41,-3.3306,-3.29832,-3.32767
18_32_35,-0.50054,-0.24985,-0.41358
15_17_50,-0.41888,-0.5878,-0.63085
18_33_35,-0.48008,-0.73322,-0.79654
16_17_51,-1.24787,-1.17232,-1.20492
18_34_35,-2.53562,-2.12225,-2.37886
17_17_52,-2.63283,-2.53752,-2.34378
18_37_37,-2.47668,-2.52205,-2.62333
19_41_39,-0.89324,-1.12375,-1.28188
20_21_59,-3.79059,-3.82409,-3.85167
21_43_43,-1.93388,-1.8894,-1.9584
21_22_65,-2.49233,-2.52687,-2.51238
22_48_45,-2.40875,-2.4064,-2.37727
32_63_63,-2.89521,-2.95479,-2.81382
31_33_95,-2.3526,-2.3714,-2.39713
35_36_107,-1.29371,-1.4261,-1.61128
38_74_74,-0.91569,-0.88251,-0.91654
37_37_112,-1.77414,-1.69432,-1.90108
38_74_75,-1.6031,-1.47378,-1.52724
38_75_75,-3.1737,-3.08881,-3.14678
42_83_83,-2.75439,-2.73251,-2.63067
42_43_127,-2.34689,-2.43506,-2.02578
44_89_88,-1.70011,-1.71059,-1.71722
44_90_88,-1.63099,-1.62887,-1.61078
45_90_89,-1.61103,-1.67022,-1.65357
45_89_90,-1.56167,-1.61098,-1.5436
45_90_90,-1.90706,-1.955,-1.92835
45_91_90,-1.8073,-1.76509,-1.78038
45_92_90,-1.85728,-1.82529,-1.79343
46_92_91,-2.1696,-2.12876,-2.15117
46_92_92,-2.06248,-2.0545,-2.06465
46_93_92,-1.84117,-1.8753,-1.88489
47_46_139,-1.17184,-1.20393,-1.11756
46_94_92,-1.72519,-1.73966,-1.75709
47_94_93,-2.14652,-2.12612,-2.12761
47_94_94,-2.03342,-2.02692,-1.99356
47_95_94,-1.94602,-1.95821,-1.92686
47_96_94,-1.83731,-1.76375,-1.81337
48_96_95,-2.02775,-2.0915,-2.00821
48_96_96,-1.78352,-1.83473,-1.8634
48_97_96,-2.00852,-2.0026,-1.99191
48_98_96,-2.01146,-2.05588,-2.03798
49_98_97,-1.97519,-2.00588,-2.02124
49_98_98,-1.86937,-1.83993,-1.87277
49_99_98,-1.67692,-1.66626,-1.71271
49_100_98,-1.66445,-1.70407,-1.68829
50_100_99,-1.71685,-1.80308,-1.64761
49_50_149,-1.38094,-1.3235,-1.43651
50_99_100,-1.16851,-1.14586,-1.18301
50_100_100,-1.93714,-1.92263,-1.93797
50_101_100,-1.68036,-1.71898,-1.7253
50_102_100,-1.61292,-1.65224,-1.65512
51_102_101,-1.78266,-1.7628,-1.76346
51_102_102,-1.86711,-1.84903,-1.8932
51_103_102,-1.69791,-1.68937,-1.66639
51_104_102,-1.63466,-1.66344,-1.57359
52_104_103,-2.04058,-2.04172,-2.07796
52_104_104,-1.99445,-1.99928,-2.01662
52_105_104,-1.90051,-1.97894,-1.89414
52_106_104,-1.73049,-1.71353,-1.81589
53_106_105,-2.2227,-2.23023,-2.24213
53_106_106,-2.10982,-2.1235,-2.10098
53_107_106,-2.05676,-2.05305,-2.02969
53_108_106,-1.70805,-1.70606,-1.75443
54_108_107,-2.15466,-2.17934,-2.15826
54_108_108,-2.16281,-2.20125,-2.15016
54_109_108,-2.20656,-2.19007,-2.16385
54_110_108,-2.12116,-2.17587,-2.15953
55_110_109,-2.35187,-2.41119,-2.36453
55_109_109,-2.07934,-2.10201,-2.0396
55_110_110,-2.14466,-2.09236,-2.11137
55_111_110,-2.10893,-2.13352,-2.15925
55_112_110,-2.06715,-2.10071,-2.05145
55_56_164,-2.01687,-1.97664,-1.89615
55_111_109,-1.72184,-1.64757,-1.67312
56_112_111,-2.02553,-2.07963,-2.04921
56_112_112,-1.88747,-1.85869,-1.8877
56_113_112,-1.6818,-1.65462,-1.70868
56_114_112,-1.61636,-1.60707,-1.54942
57_114_113,-2.05368,-2.01003,-2.0384
57_114_114,-1.90962,-1.89357,-1.9214
57_115_114,-1.72346,-1.6846,-1.6923
57_116_114,-1.52173,-1.61446,-1.55478
58_116_115,-1.74065,-1.72167,-1.69579
57_116_115,-1.04773,-1.19509,-1.07527
58_116_116,-1.88464,-1.91043,-1.91096
58_117_116,-1.67814,-1.71585,-1.6929
58_118_116,-1.63194,-1.69015,-1.68961
59_118_117,-2.04125,-2.05284,-2.08862
59_118_118,-1.96108,-1.95379,-1.98839
59_119_118,-1.74372,-1.80154,-1.82512
60_60_178,-0.79975,-0.78267,-0.72842
59_120_118,-0.73844,-0.80339,-0.80677
60_59_179,-1.35875,-1.31399,-1.42082
60_119_119,-1.56369,-1.55409,-1.54797
60_60_179,-1.42142,-1.43966,-1.39624
60_120_119,-1.27951,-1.29588,-1.246
60_60_180,-1.45593,-1.38848,-1.43787
60_120_120,-1.31989,-1.26607,-1.30585
60_61_180,-1.17792,-1.17872,-1.28747
60_121_120,-1.19009,-1.20938,-1.18244
61_60_180,-0.7024,-0.72106,-0.6502
60_121_119,-0.83467,-0.8587,-0.81881
61_60_181,-0.8032,-0.82167,-0.7619
61_61_181,-0.92893,-0.81759,-0.87502
60_122_120,-0.72025,-0.75962,-0.82659
61_61_182,-1.38343,-1.25286,-1.32366
61_122_121,-1.22191,-1.23561,-1.1888
61_61_183,-1.32898,-1.23763,-1.29501
61_122_122,-1.18901,-1.21159,-1.16709
61_62_183,-1.16428,-1.14879,-1.11598
61_123_122,-1.11928,-1.11172,-1.25288
62_62_184,-0.90988,-0.79693,-0.89944
61_124_122,-0.78584,-0.81101,-0.89006
62_61_185,-1.22663,-1.32302,-1.28821
62_123_123,-1.51619,-1.56628,-1.5482
62_62_185,-1.28072,-1.30325,-1.3513
62_124_123,-1.2666,-1.248,-1.25727
62_62_186,-1.40259,-1.39209,-1.44721
62_124_124,-1.21885,-1.23307,-1.1902
62_63_186,-1.33543,-1.37709,-1.35626
62_125_124,-1.28429,-1.37153,-1.32758
63_63_187,-1.12252,-1.1742,-1.18624
62_126_124,-1.12581,-1.15604,-1.08325
62_62_187,-0.96675,-0.9836,-0.99307
63_124_125,-0.87261,-0.97706,-0.92346
62_63_187,-1.25956,-1.17312,-1.20865
63_125_125,-1.30413,-1.29021,-1.32697
63_63_188,-1.27389,-1.30215,-1.25245
63_126_125,-1.33575,-1.30806,-1.24977
63_63_189,-1.50285,-1.42313,-1.40659
63_126_126,-1.13244,-1.19369,-1.18409
63_64_189,-1.67072,-1.61818,-1.61446
63_127_126,-1.16729,-1.16118,-1.08108
64_64_190,-1.97237,-1.94522,-1.95382
63_128_126,-1.57694,-1.6347,-1.60752
64_64_191,-1.90298,-1.91207,-1.88714
64_128_127,-1.55779,-1.57239,-1.5931
64_64_192,-1.32797,-1.35043,-1.35556
64_128_128,-1.16255,-1.16937,-1.21297
64_65_192,-1.15541,-1.17251,-1.14694
64_129_128,-1.22398,-1.24625,-1.26215
65_64_193,-0.91838,-0.83104,-0.86503
65_65_193,-0.89192,-0.92677,-0.96592
64_65_193,-0.85384,-0.92312,-0.71758
65_65_194,-1.37143,-1.32474,-1.38955
65_65_195,-1.20941,-1.14822,-1.17319
65_66_193,-1.10547,-1.02023,-1.04609
64_66_193,-0.70863,-0.75948,-0.8824
65_66_194,-1.38527,-1.32519,-1.34823
65_66_195,-1.17472,-1.19865,-1.19071
66_66_195,-0.9609,-1.03829,-0.99005
64_66_195,-0.71916,-0.6337,-0.60522
66_66_196,-1.31805,-1.36576,-1.24182
65_66_196,-0.87704,-1.19695,-0.96107
66_66_197,-2.19293,-2.19743,-2.21276
66_66_198,-2.00415,-1.99581,-1.95225
66_67_198,-1.19696,-1.17762,-1.23844
67_67_199,-1.02405,-1.0732,-1.08638
66_67_199,-0.82288,-0.93241,-0.97677
67_67_200,-1.39084,-1.31623,-1.37356
67_67_201,-1.394,-1.38952,-1.45096
67_68_201,-1.30407,-1.32985,-1.32319
68_68_201,-0.80492,-0.72566,-0.72904
68_68_202,-0.90154,-0.80417,-0.96473
67_68_202,-0.89016,-0.84774,-0.77953
68_68_203,-1.2642,-1.29118,-1.3043
68_68_204,-1.22171,-1.17427,-1.33346
67_69_203,-0.9686,-1.08022,-1.04195
68_69_203,-0.84507,-1.09156,-0.9674
68_69_204,-1.47826,-1.52944,-1.57277
69_69_205,-2.06438,-1.99415,-2.03276
68_69_205,-0.95208,-0.95347,-1.18649
69_69_206,-2.14742,-2.10802,-2.14932
69_69_207,-2.01947,-2.05086,-2.02878
69_70_207,-1.79339,-1.7217,-1.75957
68_69_206,-0.91339,-1.12912,-0.78711
70_70_208,-1.16293,-1.08402,-1.10197
69_70_208,-0.74722,-0.62682,-0.55519
70_69_209,-1.37112,-1.39554,-1.41648
70_70_209,-1.42798,-1.38351,-1.39297
70_70_210,-1.3759,-1.34841,-1.36118
70_71_210,-1.20396,-1.24956,-1.21201
71_71_211,-1.22028,-1.10819,-1.18019
70_71_211,-0.75213,-0.83493,-0.65183
71_71_212,-1.38216,-1.35964,-1.42178
71_71_213,-1.35474,-1.30413,-1.36336
71_72_213,-1.15624,-1.15344,-1.1839
72_72_214,-1.0521,-1.06511,-1.11562
71_72_214,-0.75657,-0.83744,-0.62822
72_72_215,-1.49229,-1.48997,-1.42767
72_72_216,-1.69385,-1.7342,-1.63053
72_73_216,-1.81331,-1.79293,-1.83491
73_73_217,-1.23152,-1.27866,-1.21997
72_73_217,-0.86162,-0.67291,-0.81425
73_73_218,-1.64053,-1.61699,-1.65059
72_73_218,-0.75281,-0.60965,-0.4833
73_73_219,-1.2649,-1.3058,-1.30546
73_74_219,-1.23878,-1.19242,-1.14764
74_74_220,-1.16969,-1.08918,-1.09169
73_74_220,-0.92082,-0.85536,-0.75703
74_74_221,-1.3739,-1.38042,-1.40428
74_74_222,-1.4758,-1.68712,-1.57046
74_75_222,-1.6287,-1.55956,-1.6001
75_75_223,-1.46461,-1.44997,-1.44458
74_75_223,-1.22198,-1.31672,-1.14619
75_75_222,-1.13896,-1.16161,-1.09534
75_75_224,-1.37605,-1.40041,-1.46579
75_75_225,-1.39931,-1.42448,-1.55226
75_76_225,-1.44401,-1.49074,-1.48368
76_76_226,-1.57848,-1.58794,-1.50661
75_76_226,-1.71024,-1.75356,-1.69396
76_76_227,-1.76599,-1.6343,-1.73817
75_75_226,-1.42966,-1.22988,-1.36064
76_75_226,-0.50174,-0.66187,-0.66224
76_75_227,-1.4849,-1.30361,-1.45912
75_75_227,-0.55861,-0.52,-0.52376
75_76_227,-0.64994,-0.5545,-0.62638
76_152_152,-1.56441,-1.712,-1.53632
76_76_228,-1.55974,-1.55523,-1.54338
76_153_152,-1.83732,-1.73748,-1.81678
76_77_228,-1.97465,-2.02794,-1.98059
77_153_153,-0.91525,-0.91656,-0.7347
76_77_229,-1.50199,-1.3893,-1.41362
77_154_153,-1.99383,-1.9669,-1.96938
77_77_230,-2.10095,-2.06284,-2.15437
77_154_154,-1.85081,-1.79376,-1.80557
77_77_231,-1.92377,-1.92344,-1.85686
77_77_229,-2.0062,-2.11026,-2.11697
77_78_231,-1.20772,-1.23397,-1.13767
78_78_232,-1.15569,-1.18446,-1.03306
77_78_232,-0.60593,-0.60567,-0.47581
78_78_233,-1.18022,-1.22107,-1.22613
78_77_232,-0.9358,-1.02396,-1.07339
77_77_232,-0.46317,-0.424,-0.392
67_62_191,-0.90269,-0.99392,-0.92716
62_62_191,-0.57878,-0.48032,-0.49414
65_59_178,-0.87565,-0.96136,-0.84069
56_59_178,-0.55328,-0.51872,-0.65123
56_48_138,-0.82993,-0.82103,-0.80346
43_48_138,-0.47264,-0.4304,-0.392
53_40_122,-0.61853,1.11125,-0.59993
36_40_122,-0.39572,-0.34808,-0.40429
45_28_88,-0.20268,-0.21051,8.29001
24_28_88,1.05268,-0.31158,-0.34858
25_13_32,-0.2,-0.05141,50.593
7_13_32,-0.2,23.54357,-0.04202
6_0_6,-0.392,-0.392,155.29852
0_0_6,-0.392,-0.392,115.34538
4_0_4,-4.62406,274.23409,-4.62469
0_0_4,-3.99032,-3.98421,241.67237
2_4_9,127.796,-0.19465,-0.21782
5_4_8,84.81252,0.0,0.0
2_9_3,-0.04586,-0.75268,254.46766
3_12_3,28.62393,-2.75746,-2.9463
3_10_6,-1.22481,-1.2668,-1.21761
3_13_3,-3.53479,-0.31124,-3.68839
3_11_6,-1.29592,-1.243,-1.22659
3_14_3,-3.88983,-3.27877,-3.91395
3_12_6,-1.77884,-1.6962,-1.63406
3_15_3,-3.83782,-3.92837,-3.84175
3_13_6,-0.97221,-0.9418,-0.82793
3_16_3,-2.34195,-2.55432,-2.38554
3_14_6,-2.29147,-2.38861,-2.31438
3_17_3,-1.87993,-1.97099,-1.91003
3_15_6,-0.57632,-0.64762,-0.58378
3_18_3,-1.82253,-1.73534,-1.69448
3_16_6,-0.8663,-0.5968,-0.64206
3_19_3,-2.02633,-2.05699,-2.12497
3_17_6,-1.75613,-1.81705,-1.78789
3_20_3,-2.39672,-2.2948,-2.29463
3_18_6,-1.27224,-1.11351,-1.03788
3_21_3,-2.1203,-2.13209,-2.04233
3_22_3,-1.00922,-1.03032,-1.25499
3_23_3,-1.14096,-1.11236,-1.17227
3_24_3,-0.85265,-0.94442,-0.88685
3_25_3,-1.11158,-0.99712,-1.06879
4_22_7,-0.45329,-0.5133,-0.26856
3_26_3,-2.31217,24.79632,-1.93361
4_23_7,-0.94346,-1.02705,-0.93916
3_27_3,-1.73053,-1.60955,-1.69557
3_23_7,-0.6224,-0.66479,-0.66479
4_27_4,-0.392,-0.36,-0.2
3_24_7,-0.36,-0.2,-0.2421
4_28_4,-0.392,-0.392,-0.232
3_25_7,-0.2,-0.2,-0.232
4_29_4,-0.72038,-0.39968,-0.392
3_26_7,-0.36,-0.2,-0.2384
4_30_4,-0.62131,-0.48045,-0.42272
3_27_7,-0.42272,-0.2,-0.26246
4_31_4,-0.616,-0.60642,-0.57632
3_28_7,-0.57478,-0.6992,-0.57632
4_29_7,-0.57632,-0.5296,-0.58254
3_29_7,-0.57509,-0.57632,-0.496
4_30_7,-0.392,-0.29856,-0.43117
3_30_7,-0.392,-0.24928,-0.2
4_31_7,-0.45653,-0.36269,-0.51617
3_31_7,-0.45929,-0.31649,-0.23968
4_32_7,-0.7792,-0.79456,-0.80963
3_32_7,-0.79574,-0.79574,-0.75962
4_33_7,-0.392,-0.296,-0.36
3_33_7,-0.392,-0.248,-0.392
4_34_7,-0.392,-0.296,-0.2
3_34_7,-0.392,-0.272,-0.39968
4_35_7,-0.392,-0.296,-0.2
3_35_7,-0.392,-0.43808,-0.392
4_36_7,-0.392,-0.296,-0.2
3_36_7,-0.392,-0.43936,-0.3945
4_37_7,-0.42118,-0.312,-0.38432
3_37_7,-0.40448,-0.4624,-0.4567
4_38_7,-0.6224,-0.5456,-0.5671
3_38_7,-0.5456,-0.56544,-0.46688
3_42_3,-0.70534,-0.72787,-0.76343
4_39_7,-0.36,-0.392,-0.2
3_43_3,-0.55712,-0.51799,-0.57714
4_40_7,-0.392,-0.2,-0.208
3_44_3,-0.57714,-0.55606,-0.58962
4_41_7,-0.36,-0.272,-0.392
3_45_3,-0.66787,-0.64616,-0.63157
4_42_7,-0.392,-0.248,-0.39968
3_46_3,-0.59352,-0.63496,-0.65186
4_43_7,-0.392,-0.4304,-0.36
3_47_3,-0.76496,-0.69528,-0.65916
4_44_7,-0.392,-0.248,-0.39968
3_48_3,-0.7289,-0.8345,-0.90126
4_45_7,-0.392,-0.43828,-0.39712
3_49_3,-1.30222,-1.37645,-1.32735
4_46_7,-1.25467,-0.46668,-1.02011
3_50_3,-1.79283,-1.73382,-1.91596
4_47_7,-0.86488,-0.81122,-0.67094
3_51_3,-2.57872,-2.27249,-2.5884
4_48_7,-0.80733,-0.78865,-0.82376
3_52_3,-1.77138,-1.85872,-1.83036
3_48_7,-0.392,-0.52,-0.6001
4_51_4,-1.09312,-0.92953,-0.92283
4_52_4,-0.2,0.0,0.0
3_49_7,-0.2,0.0,0.0
3_49_6,-1.14236,-1.13811,-1.17608
3_48_6,-1.05904,-0.99435,-0.93778
4_50_4,-1.16456,-1.16484,-1.12384
3_47_7,-0.40135,-0.39816,-0.54086
4_47_6,-1.53733,-1.50664,-1.37456
2_47_6,-0.65312,-0.57632,-0.5136
2_47_7,-0.2,0.0,0.0
2_51_2,-1.93946,-1.78285,-1.84228
4_49_4,-0.47983,-0.63396,-0.54027
4_46_6,-0.2,-0.232,-0.26272
2_50_2,-1.97475,-2.06395,-2.04746
3_46_4,-0.69306,-0.69306,-0.57632
1_49_1,-3.06893,-3.20477,-3.08243
1_46_4,-0.2,-0.2,0.0
2_46_3,-0.552,-0.392,-0.392
1_46_3,-0.2,-0.2,-0.2
2_46_2,-1.12932,-0.87949,-0.88262
0_46_2,-0.2,-0.88262,0.0
0_46_0,-4.92218,-4.96322,-4.94688
0_45_0,-4.94561,-4.94877,-4.8961
0_44_0,-4.98337,-4.96718,-4.80029
0_43_0,-4.97784,-4.6476,-4.9801
1_43_1,-4.53038,-4.02496,-4.52667
0_43_1,-3.90001,-3.83713,-3.91455
0_42_0,-4.92908,-4.96823,-4.97539
1_42_1,-3.78059,-3.81692,-3.79469
0_42_1,-2.45418,-2.51519,-2.39993
0_41_0,-4.95813,-4.91421,-4.95855
0_40_0,-4.95236,-4.95081,-4.91165
1_40_1,-4.74276,-4.72547,-4.72642
0_40_1,-4.55223,-4.56216,-4.56837
0_39_0,-4.92492,-4.96587,-4.96489
1_39_1,-4.51785,-4.49984,-4.47703
0_39_1,-4.00284,-3.97123,-4.0802
0_38_0,-4.95289,-4.94673,-4.97481
1_38_1,-4.77681,-4.7592,-4.77001
0_37_1,-4.53476,-3.87605,-4.53332
1_37_1,-4.60612,-4.60801,-4.6301
0_36_1,-4.37418,-4.29645,-3.98435
1_36_1,-4.61484,-4.57953,-4.53387
0_36_0,-4.91129,-4.86211,-4.87725
1_35_1,-4.43434,-4.40044,-4.40997
0_35_1,-3.90991,-3.99214,-4.0439
0_35_0,-4.88604,-4.73077,-4.86924
0_34_0,-4.94159,-4.94366,-4.78784
0_33_0,-4.73226,-4.9476,-4.95043
0_32_0,-4.95758,-4.9376,-4.98365
1_32_1,-4.55327,-4.53802,-4.57215
0_32_1,-3.92442,-3.85345,-3.92286
1_33_1,-4.46621,-4.46068,-4.47881
1_32_2,-0.27808,0.0,0.0
0_31_0,-4.98781,-4.78738,-4.98674
1_31_1,-4.30279,-3.67494,-4.30216
0_31_1,-4.0136,-4.02002,-4.06803
0_30_0,-4.98994,-3.6727,-4.94749
0_29_0,-4.96722,-4.98892,-4.93988
1_28_1,-4.34458,-4.3249,-4.37196
0_28_1,-3.4206,-3.41117,-3.31702
3_3_10,60.22691,-2.21684,-2.43821
4_9_9,102.8145,0.0,0.0
4_6_7,-0.77141,114.63891,-0.84028
2_4_7,87.88565,-2.19723,-2.19914
5_6_11,-4.16919,-4.1468,3.23503
7_13_7,-4.34947,-2.46697,-4.34958
7_8_15,-4.17654,-4.2034,-3.84794
13_14_27,-4.07553,-4.07906,-4.06615
14_15_29,-3.86935,-3.86235,-3.88795
15_16_31,-3.84962,-3.94003,-3.91655
18_19_37,-3.92518,-3.94061,-3.90684
20_21_41,-3.53444,-3.53375,-3.53874
21_22_43,-3.58694,-3.59282,-3.56014
22_23_45,-3.8039,-3.79732,-3.81197
23_24_47,-3.5007,-3.47051,-3.50227
25_23_49,-1.25928,-1.28126,-1.27071
24_23_49,-1.05624,-1.06769,-1.12512
24_22_48,-1.24046,-1.16323,-1.19004
23_22_47,-1.17856,-1.30421,-1.23388
24_22_47,-0.63413,-0.50826,-0.42912
23_21_47,-1.95689,-1.69497,-1.69284
24_21_47,-0.78669,-0.84426,-0.93443
24_44_24,-1.54706,-1.52935,-1.5148
22_20_46,-1.23607,-1.27171,-1.24736
24_42_24,-1.26184,-1.23787,-1.21434
20_19_44,-1.50988,-1.54798,-1.4389
24_39_24,-1.38498,-1.50896,-1.60049
