7_15_7,-4.17806,-3.88076,-4.17523
8_8_15,-3.39567,-4.01072,-4.01482
7_16_7,-4.05491,-4.04714,-4.07258
8_8_16,-3.55408,-4.00423,-3.99276
8_16_8,-4.14813,-4.07307,-4.17251
8_9_16,-3.81756,-3.63593,-3.81828
8_17_8,-3.93315,-3.31384,-3.92693
8_18_8,-3.89573,-3.87422,-3.89313
9_18_9,-3.90049,-3.86263,-3.86601
9_19_9,-3.80879,-3.82598,-3.77926
9_20_9,-3.51498,-3.51371,-3.55389
10_10_20,-3.59987,-3.58897,-3.58504
10_20_10,-3.43174,-3.52883,-3.55311
10_11_20,-3.5376,-3.54589,-3.30944
10_21_10,-3.48553,-3.49601,-3.54082
11_11_21,-3.41144,-3.39753,-3.34672
10_22_10,-3.15597,-3.1617,-3.06396
11_11_22,-3.4942,-3.50505,-3.46563
11_22_11,-3.32241,-3.34506,-3.32366
12_12_23,-3.52911,-3.46541,-3.50432
11_24_11,-3.21659,-3.25317,-3.25699
12_12_24,-3.59148,-3.56716,-3.54691
12_24_12,-3.33002,-3.33843,-3.29209
12_13_24,-3.50316,-3.49183,-3.48086
12_25_12,-3.40988,-3.36078,-3.36458
13_13_25,-3.31353,-3.22303,-3.36369
12_26_12,-3.23265,-3.24792,-3.22536
13_13_26,-3.62964,-3.60366,-3.61033
13_26_13,-3.33543,-3.36804,-3.34583
13_14_26,-3.52262,-3.5334,-3.51451
13_27_13,-3.1426,-3.20788,-3.20979
14_14_27,-3.42786,-3.4506,-3.39365
13_28_13,-3.21847,-3.15987,-3.11601
14_14_28,-3.4203,-3.42069,-3.46531
14_28_14,-3.36345,-3.3831,-3.36451
14_15_28,-3.27811,-3.29209,-3.24254
14_29_14,-3.2547,-3.17472,-3.24747
15_15_29,-3.22649,-3.2577,-3.2837
14_30_14,-3.14119,-3.13489,-3.19239
15_15_30,-3.22958,-3.2041,-3.26499
15_30_15,-3.30039,-3.22946,-3.25718
15_16_30,-3.06695,-3.09017,-3.07582
15_31_15,-2.88921,-2.98,-2.90541
16_16_31,-3.0859,-3.00707,-3.00414
15_32_15,-2.9166,-2.93318,-2.80961
16_16_32,-3.13234,-3.16536,-3.18902
16_32_16,-3.03123,-3.02956,-3.03701
16_17_32,-3.15286,-3.19502,-3.15619
16_33_16,-2.90236,-2.92718,-2.89301
17_17_33,-3.19112,-3.24296,-3.20919
16_34_16,-2.90821,-2.89025,-2.94614
17_17_34,-3.19939,-3.20551,-3.2185
17_34_17,-2.88248,-2.89212,-2.90431
17_18_34,-3.09348,-3.09074,-3.14778
17_35_17,-2.78264,-2.6789,-2.72615
18_18_35,-3.11179,-3.15207,-3.12616
17_36_17,-2.87581,-2.9526,-2.82951
18_18_36,-3.15228,-3.13388,-3.11558
18_36_18,-2.85713,-2.87731,-2.89876
18_19_36,-3.08543,-3.04302,-3.02881
18_37_18,-2.68831,-2.75052,-2.65617
19_19_37,-3.14295,-3.10026,-3.07437
18_38_18,-2.87441,-2.75417,-2.78472
19_19_38,-3.19941,-3.17648,-3.20849
19_38_19,-2.85518,-2.83417,-2.80031
19_20_38,-3.00654,-3.11861,-3.06406
19_39_19,-2.70045,-2.7728,-2.74295
20_20_39,-3.0433,-3.10441,-3.07368
19_40_19,-2.82298,-2.74961,-2.83397
20_20_40,-3.11138,-3.08307,-3.09523
20_40_20,-3.01568,-3.00488,-3.05706
20_21_40,-2.98122,-2.91517,-2.96638
20_41_20,-2.96913,-3.03133,-2.97236
21_21_41,-2.9382,-2.71892,-2.96084
20_42_20,-2.88365,-2.92596,-2.93164
21_21_42,-3.10882,-3.18085,-3.10753
21_42_21,-3.03137,-3.01904,-3.00935
21_22_42,-2.97171,-2.9679,-2.97616
21_43_21,-2.92819,-2.94656,-2.91354
22_22_43,-2.88052,-2.90924,-2.87334
21_44_21,-2.88275,-2.84391,-2.8773
22_22_44,-2.81826,-2.82801,-2.92296
22_44_22,-2.70742,-2.85275,-2.8105
22_23_44,-2.92123,-2.96712,-2.31366
22_45_22,-2.6386,-2.69588,-2.63714
23_23_45,-3.05662,-3.11009,-3.03856
22_46_22,-2.68067,-2.76861,-2.61671
23_23_46,-3.16515,-3.1196,-3.08045
23_46_23,-2.93576,-2.95216,-2.93402
23_24_46,-2.92139,-2.9713,-2.98372
23_47_23,-2.81775,-2.80916,-2.81951
24_24_47,-2.8546,-2.87439,-2.8275
23_48_23,-2.58275,-2.56311,-2.64739
24_24_48,-2.78516,-2.79294,-2.73664
24_48_24,-2.78474,-2.73684,-2.77491
24_25_48,-2.60741,-2.70057,-2.71997
24_49_24,-2.59177,-2.68403,-2.69007
25_25_49,-2.81217,-2.75701,-2.84474
24_50_24,-2.72042,-2.70187,-2.6776
25_25_50,-2.91728,-2.94859,-2.90375
25_50_25,-2.66848,-2.69501,-2.64112
25_26_50,-2.8019,-2.80164,-2.8579
25_51_25,-2.60373,-2.54791,-2.52871
26_26_51,-2.72379,-2.70971,-2.72683
25_52_25,-2.44103,-2.46724,-2.51776
26_26_52,-2.68061,-2.70401,-2.71349
26_52_26,-2.45888,-2.50646,-2.51713
23_24_45,-0.40608,-0.55527,-0.4453
22_47_22,-0.75106,-0.60496,-0.88311
21_23_42,-0.78767,-0.71502,-0.87603
21_22_41,-1.3017,-1.08621,-1.51767
20_43_20,-1.32868,-1.62135,-1.51196
19_20_39,-2.74007,-2.82646,-2.80352
17_18_35,-2.72222,-2.67652,-2.65444
16_17_33,-2.73593,-2.70206,-2.79688
15_14_29,-2.02641,-2.17513,-1.98135
14_14_29,-0.99774,-0.91051,-1.26769
12_13_25,-3.13939,-3.19699,-2.76209
10_11_21,-3.30252,-3.36553,-3.31129
8_9_15,-1.1909,-1.22686,-1.13086
7_9_15,-0.82628,-0.456,-0.54035
7_8_12,-2.1521,-1.80941,-2.10778
5_8_12,-0.84829,-0.88373,-1.15463
6_7_11,-3.39354,-3.52095,-3.39731
7_6_21,-2.7577,-2.93234,-2.75745
7_13_14,-3.31312,-3.44568,-3.41556
10_12_32,-1.7321,-1.88614,-1.67234
12_13_34,-1.5984,-1.87286,-1.77778
11_25_22,-1.31328,-1.36321,-1.44698
16_35_33,-2.43419,-2.54503,-2.49071
19_18_57,-1.90282,-2.01374,-2.43647
19_20_59,-1.51387,-1.40318,-1.72598
22_15_60,-0.58042,-0.392,-0.39712
18_37_38,-0.94844,-0.50246,-0.67073
22_14_58,-0.62138,-0.42272,-0.43258
22_15_57,-0.72378,-0.69306,-0.648
18_37_35,-3.39058,-3.2405,-3.23945
20_14_52,-0.392,-0.392,-0.39328
15_14_52,-0.57632,-0.48416,-0.60192
20_9_47,-0.392,-0.392,-0.40608
12_9_47,-0.57632,-0.48416,-0.57652
20_8_45,-0.392,-0.43936,-0.39328
12_8_45,-0.58042,-0.48897,-0.58328
20_6_45,-0.4176,-0.51808,-0.43782
12_6_45,-0.62834,-0.54857,-0.64697
12_0_37,-0.7819,-0.72122,-1.09394
8_0_21,-0.07011,-0.23456,-0.26436
6_0_21,-0.58947,-0.51836,-0.61178
7_0_9,-0.2,-0.01633,2.63892
0_0_9,-0.4783,-0.49875,-1.14543
7_0_7,-0.2,6.05684,0.0
0_0_7,-1.13331,0.0688,-0.44422
0_0_3,-3.66777,-3.626,0.88811
1_3_6,12.92653,0.0,0.0
4_8_5,-3.09751,-3.01351,-3.18592
5_11_7,-1.02021,-0.95546,-1.11725
5_6_12,-1.51314,-1.58265,-1.31885
7_7_15,-3.85163,-3.78651,-3.65736
4_7_15,-0.2,-0.06214,4.0973
7_7_16,-1.91665,-1.77646,-1.7251
5_7_17,-3.16621,-3.24778,-3.11005
7_7_18,-3.77861,-3.68976,-3.72285
5_14_9,-1.23145,-1.20973,-1.1203
5_14_10,-1.69514,-1.6061,-1.7706
5_7_18,-2.01237,-2.02568,-1.80964
6_8_17,-0.57632,-0.67221,-0.62069
7_14_11,-1.23422,-1.09008,-0.76904
6_8_18,-0.62145,-0.79756,-0.68901
6_8_19,-1.22496,-1.4792,-1.39535
3_0_5,-0.24624,7.53111,-0.2
4_11_9,-1.87186,-1.96046,-1.75573
5_5_17,-1.9758,-1.89168,-1.91311
6_10_12,-1.63416,-1.91856,-1.82947
7_6_20,-2.95626,-2.83008,-2.96975
11_20_21,-2.98643,-3.14135,-3.10685
10_10_31,-3.01281,-2.8683,-2.80849
12_22_23,-2.83082,-2.87245,-2.82784
10_12_33,-0.91481,-0.75476,-1.16237
13_15_41,-2.42731,-2.11569,-2.00966
18_32_35,-0.2,-0.24985,-0.2
15_17_50,-0.41888,-0.29633,-0.22398
18_33_35,-0.48008,-0.3349,-0.25226
16_17_51,-0.78112,-0.72528,-1.14048
18_34_35,-1.33317,-1.65811,-1.3375
17_17_52,-1.33047,-1.57769,-1.83874
18_37_37,-0.85557,-1.23642,-1.06753
19_41_39,-0.89324,-1.12375,-1.28188
20_21_59,-2.75519,-2.99013,-2.91606
21_43_43,-1.1984,-1.17714,-1.09625
21_22_65,-1.9369,-1.98115,-1.99481
22_48_45,-0.79512,-1.05163,-0.59205
32_63_63,-1.91884,-1.9864,-2.04937
31_33_95,-0.96648,-1.15162,-1.23428
35_36_107,-0.75393,-0.89426,-1.0182
38_74_74,-0.392,-0.296,-0.46055
37_37_112,-0.53776,-0.86916,-0.66612
38_74_75,-0.52996,-0.79404,-0.61467
38_75_75,-2.07935,-2.04021,-1.97266
42_83_83,-1.83368,-1.96755,-2.00583
42_43_127,-1.43187,-1.43639,-1.54512
44_89_88,-1.04727,-0.98731,-0.99707
44_90_88,-0.65807,-0.77674,-0.55904
45_90_89,-0.9207,-1.02292,-1.00384
45_89_90,-0.90546,-0.81951,-0.98016
45_90_90,-1.17121,-1.19638,-1.24472
45_91_90,-1.06432,-1.07982,-1.01648
45_92_90,-1.0272,-0.98565,-0.93593
46_92_91,-1.28683,-1.39582,-1.26701
46_92_92,-1.26825,-1.37363,-1.31175
46_93_92,-1.24984,-1.28798,-1.19092
47_46_139,-0.63643,-0.55529,-0.67516
46_94_92,-0.86923,-0.98022,-1.00504
47_94_93,-1.37064,-1.29735,-1.32815
47_94_94,-1.23715,-1.31886,-1.29052
47_95_94,-1.18693,-1.0817,-1.15454
47_96_94,-0.97816,-0.93619,-1.05457
48_96_95,-1.21246,-1.31584,-1.0925
48_96_96,-1.04482,-1.13617,-1.08688
48_97_96,-1.19459,-1.14991,-1.11691
48_98_96,-1.22563,-1.32591,-1.32044
49_98_97,-1.30122,-1.21435,-1.23046
49_98_98,-1.05709,-1.1353,-1.09876
49_99_98,-1.00415,-0.95617,-0.91145
49_100_98,-0.82795,-0.72126,-0.90117
50_100_99,-1.02439,-1.10242,-1.13753
49_50_149,-0.44893,-0.70303,-0.63683
50_99_100,-0.42523,-0.64568,-0.56236
50_100_100,-1.15325,-1.20855,-1.24875
50_101_100,-1.00284,-0.9695,-1.06653
50_102_100,-1.00055,-0.96453,-0.8558
51_102_101,-1.08173,-1.17968,-1.00935
51_102_102,-1.21461,-1.18808,-1.11404
51_103_102,-1.0422,-1.04727,-0.95819
51_104_102,-0.8612,-0.77831,-0.92927
52_104_103,-1.23544,-1.15325,-1.14802
52_104_104,-1.22044,-1.16336,-1.1418
52_105_104,-1.10494,-1.16978,-1.20984
52_106_104,-1.15965,-1.0179,-1.05074
53_106_105,-1.31769,-1.24374,-1.37895
53_106_106,-1.34817,-1.41772,-1.38037
53_107_106,-1.26514,-1.29893,-1.36839
53_108_106,-0.87082,-0.74139,-0.68052
54_108_107,-1.22354,-1.33065,-1.29049
54_108_108,-1.27775,-1.31464,-1.20322
54_109_108,-1.32852,-1.22974,-1.26328
54_110_108,-1.25934,-1.16283,-1.30768
55_110_109,-1.53477,-1.50211,-1.57315
55_109_109,-1.2008,-1.1451,-1.2994
55_110_110,-1.37227,-1.44723,-1.47902
55_111_110,-1.38428,-1.41365,-1.46695
55_112_110,-1.04173,-1.1923,-1.1176
55_56_164,-1.04927,-0.96574,-1.15331
55_111_109,-1.01865,-0.90621,-1.07913
56_112_111,-1.29914,-1.2145,-1.24419
56_112_112,-1.24006,-1.29423,-1.19443
56_113_112,-1.00584,-0.99898,-1.06923
56_114_112,-0.86176,-0.75996,-0.68339
57_114_113,-1.24576,-1.30119,-1.16995
57_114_114,-1.19382,-1.12196,-1.21587
57_115_114,-1.03062,-0.99135,-1.0191
57_116_114,-0.82197,-0.73091,-0.85987
58_116_115,-1.18511,-1.11406,-1.06591
57_116_115,-0.71409,-0.57277,-0.47981
58_116_116,-1.14347,-1.2402,-1.17489
58_117_116,-1.01393,-1.01614,-0.95159
58_118_116,-0.81357,-0.71733,-0.59874
59_118_117,-1.25336,-1.2353,-1.13646
59_118_118,-1.23224,-1.18189,-1.1407
59_119_118,-1.13726,-1.07404,-1.08092
60_60_178,-0.392,-0.49952,-0.43808
59_120_118,-0.39968,-0.312,-0.47492
60_59_179,-0.761,-0.67258,-0.77436
60_119_119,-0.86808,-1.08041,-0.93122
60_60_179,-0.81244,-0.91101,-0.80907
60_120_119,-0.76587,-0.68201,-0.63423
60_60_180,-0.98436,-0.89258,-0.87167
60_120_120,-0.78162,-0.69496,-0.83748
60_61_180,-0.74032,-0.76613,-0.72384
60_121_120,-0.8267,-0.81726,-0.74754
61_60_180,-0.3984,-0.312,-0.44448
60_121_119,-0.44336,-0.3184,-0.56526
61_60_181,-0.54432,-0.4624,-0.59137
61_61_181,-0.43009,-0.555,-0.49507
60_122_120,-0.45909,-0.35009,-0.27968
61_61_182,-0.75368,-0.66745,-0.79521
61_122_121,-0.7463,-0.66356,-0.79198
61_61_183,-0.75159,-0.68738,-0.78685
61_122_122,-0.71144,-0.66797,-0.76581
61_62_183,-0.68179,-0.71098,-0.77651
61_123_122,-0.5264,-0.66427,-0.69925
62_62_184,-0.42395,-0.54378,-0.53866
61_124_122,-0.46876,-0.32736,-0.58117
62_61_185,-0.76957,-0.68793,-0.63284
62_123_123,-0.94049,-0.94673,-1.00372
62_62_185,-0.7468,-0.65634,-0.79754
62_124_123,-0.74598,-0.65824,-0.79528
62_62_186,-0.77637,-0.83494,-0.67405
62_124_124,-0.76535,-0.68355,-0.82233
62_63_186,-0.86632,-0.79504,-0.87122
62_125_124,-0.83068,-0.80443,-0.75341
63_63_187,-0.71087,-0.6032,-0.72552
62_126_124,-0.70841,-0.68466,-0.63919
62_62_187,-0.43808,-0.56307,-0.47715
63_124_125,-0.64173,-0.53628,-0.47899
62_63_187,-0.66052,-0.81049,-0.67514
63_125_125,-0.75777,-0.71066,-0.812
63_63_188,-0.7549,-0.66822,-0.79934
63_126_125,-0.7463,-0.66434,-0.79376
63_63_189,-0.77576,-0.69757,-0.82814
63_126_126,-0.70412,-0.6782,-0.76482
63_64_189,-0.93327,-0.89313,-0.9671
63_127_126,-0.6401,-0.6979,-0.60818
64_64_190,-1.31347,-1.2427,-1.26299
63_128_126,-0.87803,-0.97665,-1.0345
64_64_191,-1.2831,-1.22844,-1.16924
64_128_127,-1.09646,-1.03529,-1.08861
64_64_192,-0.71917,-0.81799,-0.80087
64_128_128,-0.80432,-0.71908,-0.68261
64_65_192,-0.66438,-0.70248,-0.73197
64_129_128,-0.76725,-0.84543,-0.81404
65_64_193,-0.57878,-0.47776,-0.3984
65_65_193,-0.63928,-0.56139,-0.4921
64_65_193,-0.6138,-0.424,-0.45006
65_65_194,-0.72198,-0.82454,-0.86664
65_65_195,-0.77252,-0.74671,-0.77622
65_66_193,-0.63694,-0.5498,-0.69064
64_66_193,-0.43726,-0.47205,-0.2576
65_66_194,-0.99265,-0.82454,-0.91777
65_66_195,-0.89004,-0.8485,-0.75078
66_66_195,-0.57237,-0.66427,-0.55408
64_66_195,-0.53536,-0.392,-0.40598
66_66_196,-0.80572,-0.68107,-0.61144
65_66_196,-0.50271,-0.24707,-0.56795
66_66_197,-1.5363,-1.56411,-1.60654
66_66_198,-1.38116,-1.38096,-1.4587
66_67_198,-0.79083,-0.78174,-0.83785
67_67_199,-0.60347,-0.72806,-0.64165
66_67_199,-0.60992,-0.48355,-0.424
67_67_200,-0.76968,-0.68517,-0.84337
67_67_201,-0.78006,-0.89733,-0.9557
67_68_201,-0.99083,-0.96684,-0.97273
68_68_201,-0.39968,-0.312,-0.45614
68_68_202,-0.40736,-0.56175,-0.47566
67_68_202,-0.63436,-0.4921,-0.43823
68_68_203,-0.71988,-0.8184,-0.79402
68_68_204,-0.68077,-0.72101,-0.83724
67_69_203,-0.45253,-0.58945,-0.55327
68_69_203,-0.61523,-0.47904,-0.65848
68_69_204,-0.80631,-0.95553,-1.00531
69_69_205,-1.26271,-1.36936,-1.27497
68_69_205,-0.49861,-0.61917,-0.55627
69_69_206,-1.46,-1.33162,-1.41491
69_69_207,-1.39961,-1.37615,-1.43764
69_70_207,-1.20028,-1.2575,-1.12943
68_69_206,-0.54619,-0.40944,-0.216
70_70_208,-0.64169,-0.5241,-0.65777
69_70_208,-0.43501,-0.31747,-0.26502
70_69_209,-0.89483,-0.8382,-0.91424
70_70_209,-0.89437,-0.83781,-0.93036
70_70_210,-0.88686,-0.827,-0.92767
70_71_210,-0.85219,-0.76013,-0.83214
71_71_211,-0.83105,-0.7232,-0.67404
70_71_211,-0.4473,-0.256,-0.41376
71_71_212,-0.89417,-0.8091,-0.89244
71_71_213,-0.87942,-0.80324,-0.95442
71_72_213,-0.79997,-0.75667,-0.85055
72_72_214,-0.62711,-0.72368,-0.67319
71_72_214,-0.4467,-0.256,-0.208
72_72_215,-0.90554,-0.82621,-0.76091
72_72_216,-1.052,-1.00873,-0.92937
72_73_216,-1.26016,-1.33033,-1.18179
73_73_217,-0.6705,-0.81716,-0.73932
72_73_217,-0.5307,-0.3649,-0.2
73_73_218,-1.07775,-1.0855,-1.1312
72_73_218,-0.46597,-0.31747,-0.2
73_73_219,-0.72091,-0.83699,-0.77062
73_74_219,-0.78563,-0.84107,-0.70125
74_74_220,-0.63693,-0.52983,-0.68437
73_74_220,-0.44607,-0.57068,-0.48024
74_74_221,-0.97682,-0.81481,-0.92347
74_74_222,-0.94773,-0.88416,-0.8188
74_75_222,-1.03405,-1.00769,-1.10408
75_75_223,-0.8536,-0.91785,-0.87733
74_75_223,-0.81074,-0.87752,-0.70256
75_75_222,-0.665,-0.58826,-0.51494
75_75_224,-0.8951,-0.83919,-0.77323
75_75_225,-0.89572,-0.84328,-0.79227
75_76_225,-0.92257,-1.01512,-0.78356
76_76_226,-1.09204,-0.91989,-0.95175
75_76_226,-1.02349,-1.11217,-1.0639
76_76_227,-1.17422,-1.20524,-1.1788
75_75_226,-0.63865,-0.75513,-0.69707
76_75_226,-0.50174,-0.314,-0.2
76_75_227,-0.76538,-0.67846,-0.74565
75_75_227,-0.39456,-0.52,-0.42793
75_76_227,-0.48278,-0.216,-0.26854
76_152_152,-0.84406,-0.76588,-0.89477
76_76_228,-0.8894,-0.99383,-0.78787
76_153_152,-1.03756,-1.0473,-1.09341
76_77_228,-1.24594,-1.21662,-1.18394
77_153_153,-0.73289,-0.53087,-0.53423
76_77_229,-0.94469,-0.78432,-0.82934
77_154_153,-1.22136,-1.16115,-1.14443
77_77_230,-1.40252,-1.42748,-1.48344
77_154_154,-1.13842,-1.05979,-1.13426
77_77_231,-1.24201,-1.28905,-1.31939
77_77_229,-1.09591,-1.20178,-1.19687
77_78_231,-0.77605,-0.73991,-0.7894
78_78_232,-0.59885,-0.52,-0.6437
77_78_232,-0.45836,-0.2976,-0.47581
78_78_233,-0.70074,-0.83662,-0.78547
78_77_232,-0.54816,-0.456,-0.58272
77_77_232,-0.368,-0.424,-0.392
67_62_191,-0.57248,-0.48416,-0.392
62_62_191,-0.392,-0.272,-0.39968
65_59_178,-0.54176,-0.4688,-0.392
56_59_178,-0.392,-0.4304,-0.40736
56_48_138,-0.392,-0.48416,-0.392
43_48_138,-0.392,-0.248,-0.392
53_40_122,-0.392,-0.46602,-0.392
36_40_122,-0.39572,-0.248,-0.2
45_28_88,-0.20268,-0.21051,-0.18387
24_28_88,-0.31103,-0.31158,-0.27684
25_13_32,-0.2,-0.05141,1.26987
7_13_32,-0.2,0.45556,-0.04202
6_0_6,-0.392,-0.392,5.47213
0_0_6,-0.392,-0.392,4.32167
4_0_4,-4.49971,12.38486,-4.50054
0_0_4,-3.99032,-3.98421,10.25208
2_4_9,9.58756,-0.19465,-0.21782
5_4_8,8.89048,0.0,0.0
2_9_3,-0.04586,-0.75268,11.86914
3_12_3,-2.61192,-2.56268,-2.9463
3_10_6,-0.8973,-0.74514,-0.77782
3_13_3,-3.53479,-3.25488,-3.68839
3_11_6,-0.89707,-1.03078,-0.81343
3_14_3,-3.52264,-3.49525,-3.47167
3_12_6,-1.77884,-1.43039,-1.6324
3_15_3,-3.1897,-3.41302,-3.52895
3_13_6,-0.82128,-0.71633,-0.74491
3_16_3,-2.03575,-1.98111,-1.7948
3_14_6,-0.97207,-0.93762,-0.85896
3_17_3,-1.4693,-1.46839,-1.43839
3_15_6,-0.57632,-0.64762,-0.58378
3_18_3,-0.94704,-0.92916,-1.02961
3_16_6,-0.56288,-0.5968,-0.64206
3_19_3,-0.73562,-0.69454,-0.77681
3_17_6,-0.7308,-0.71783,-0.91157
3_20_3,-0.6412,-0.6986,-0.68466
3_18_6,-0.98242,-0.98591,-1.03788
3_21_3,-1.17379,-1.07893,-1.14117
3_22_3,-0.90973,-0.78829,-0.76388
3_23_3,-1.03638,-1.02223,-1.06862
3_24_3,-0.69911,-0.58042,-0.57632
3_25_3,-0.42759,-0.43296,-0.42904
4_22_7,-0.45329,-0.5133,-0.26856
3_26_3,-0.64627,-0.52725,-1.13739
4_23_7,-0.92933,-0.86151,-0.93916
3_27_3,-1.32833,-1.41542,-1.31349
3_23_7,-0.6224,-0.66479,-0.66479
4_27_4,-0.2,-0.2,-0.2
3_24_7,-0.36,-0.2,-0.2421
4_28_4,-0.2,-0.2,-0.232
3_25_7,-0.2,-0.2,-0.232
4_29_4,-0.36,-0.208,-0.2
3_26_7,-0.36,-0.2,-0.2384
4_30_4,-0.2,-0.2,-0.232
3_27_7,-0.42272,-0.2,-0.26246
4_31_4,-0.52,-0.43603,-0.392
3_28_7,-0.57478,-0.6992,-0.57632
4_29_7,-0.57632,-0.5296,-0.58254
3_29_7,-0.57509,-0.57632,-0.496
4_30_7,-0.392,-0.29856,-0.43117
3_30_7,-0.392,-0.24928,-0.2
4_31_7,-0.45653,-0.36269,-0.51617
3_31_7,-0.45929,-0.31649,-0.23968
4_32_7,-0.7792,-0.79456,-0.80963
3_32_7,-0.79574,-0.79574,-0.75962
4_33_7,-0.392,-0.296,-0.36
3_33_7,-0.392,-0.248,-0.392
4_34_7,-0.392,-0.296,-0.2
3_34_7,-0.392,-0.272,-0.39968
4_35_7,-0.392,-0.296,-0.2
3_35_7,-0.392,-0.43808,-0.392
4_36_7,-0.392,-0.296,-0.2
3_36_7,-0.392,-0.43936,-0.3945
4_37_7,-0.42118,-0.312,-0.38432
3_37_7,-0.40448,-0.4624,-0.4567
4_38_7,-0.6224,-0.5456,-0.5671
3_38_7,-0.5456,-0.56544,-0.46688
3_42_3,-0.70534,-0.58144,-0.69946
4_39_7,-0.36,-0.392,-0.2
3_43_3,-0.368,-0.424,-0.392
4_40_7,-0.392,-0.2,-0.208
3_44_3,-0.392,-0.24,-0.39712
4_41_7,-0.36,-0.272,-0.392
3_45_3,-0.39328,-0.39712,-0.44955
4_42_7,-0.392,-0.248,-0.39968
3_46_3,-0.59352,-0.4265,-0.44955
4_43_7,-0.392,-0.4304,-0.36
3_47_3,-0.57638,-0.59847,-0.65916
4_44_7,-0.392,-0.248,-0.39968
3_48_3,-0.7289,-0.59363,-0.64912
4_45_7,-0.392,-0.43828,-0.39712
3_49_3,-0.88916,-0.80868,-0.89645
4_46_7,-1.25467,-0.46668,-1.02011
3_50_3,-1.54403,-1.48329,-1.61439
4_47_7,-0.86488,-0.81122,-0.67094
3_51_3,-2.47783,-2.43243,-2.32543
4_48_7,-0.80733,-0.78865,-0.82376
3_52_3,-1.59215,-1.75035,-1.64002
3_48_7,-0.392,-0.52,-0.6001
4_51_4,-0.65131,-0.92953,-0.92283
4_52_4,-0.2,0.0,0.0
3_49_7,-0.2,0.0,0.0
3_49_6,-1.14236,-1.13811,-1.17608
3_48_6,-1.05904,-0.99435,-0.93778
4_50_4,-1.00475,-0.91228,-0.96233
3_47_7,-0.40135,-0.39816,-0.54086
4_47_6,-1.53733,-1.50664,-1.37456
2_47_6,-0.488,-0.57632,-0.5136
2_47_7,-0.2,0.0,0.0
2_51_2,-1.62359,-1.57349,-1.49833
4_49_4,-0.47983,-0.36,-0.54027
4_46_6,-0.2,-0.232,-0.26272
2_50_2,-0.92405,-0.78522,-0.89954
3_46_4,-0.69306,-0.69306,-0.57632
1_49_1,-1.70468,-1.62768,-2.0406
1_46_4,-0.2,-0.2,0.0
2_46_3,-0.36,-0.392,-0.392
1_46_3,-0.2,-0.2,-0.2
2_46_2,-1.12932,-0.2771,-0.88262
0_46_2,-0.2,-0.88262,0.0
0_46_0,-4.93017,-4.29769,-4.92882
0_45_0,-4.93386,-4.92531,-4.60035
0_44_0,-4.98337,-4.9667,-4.5059
0_43_0,-4.97784,-4.85053,-4.9801
1_43_1,-3.97941,-3.88014,-3.90841
0_43_1,-2.70622,-3.04241,-2.8788
0_42_0,-4.94216,-4.80599,-4.97539
1_42_1,-3.49596,-3.32611,-3.45913
0_42_1,-2.16655,-2.25733,-2.39993
0_41_0,-4.91392,-4.91395,-4.95855
0_40_0,-4.60619,-4.89617,-4.90828
1_40_1,-4.01125,-4.08571,-3.88358
0_40_1,-3.01128,-2.89481,-2.85304
0_39_0,-4.8799,-4.59426,-4.88547
1_39_1,-3.83637,-3.81927,-3.89413
0_39_1,-3.07727,-2.90538,-2.84071
0_38_0,-4.7165,-4.90864,-4.84342
1_38_1,-4.33072,-4.26005,-4.36249
0_37_1,-3.73242,-3.71267,-3.7666
1_37_1,-4.17595,-3.78065,-4.11272
0_36_1,-3.77602,-3.62725,-3.76748
1_36_1,-4.09741,-4.20401,-4.21521
0_36_0,-4.85309,-4.74856,-4.88586
1_35_1,-3.14875,-3.10036,-2.78935
0_35_1,-1.58474,-1.25989,-1.8476
0_35_0,-4.81929,-4.76464,-4.66235
0_34_0,-4.88309,-4.88478,-4.93217
0_33_0,-4.86574,-4.91704,-4.91472
0_32_0,-4.87178,-4.95231,-4.85952
1_32_1,-3.79837,-3.68012,-3.72004
0_32_1,-2.73711,-2.82982,-2.78566
1_33_1,-3.79979,-3.85397,-3.68886
1_32_2,-0.27808,0.0,0.0
0_31_0,-4.98552,-4.93739,-4.98513
1_31_1,-4.15484,-4.1637,-4.02354
0_31_1,-3.50001,-3.73861,-3.53888
0_30_0,-4.95284,-4.9505,-4.83244
0_29_0,-4.94872,-4.9514,-4.83598
1_28_1,-3.90693,-3.95078,-3.82933
0_28_1,-2.59858,-2.27494,-2.63801
3_3_10,-2.1835,-2.21684,-2.12239
4_9_9,10.00971,0.0,0.0
4_6_7,-0.77141,6.73074,-0.84028
2_4_7,2.44367,-2.19723,-2.19914
5_6_11,-3.93611,-3.99335,-4.00874
7_13_7,-4.08424,-3.46977,-4.07674
7_8_15,-4.01876,-4.04098,-3.86194
13_14_27,-3.43199,-3.33286,-3.3427
14_15_29,-2.72735,-2.8241,-2.85468
15_16_31,-2.52448,-2.68296,-2.58674
18_19_37,-2.52751,-2.6356,-2.69764
20_21_41,-2.67409,-2.48905,-2.63949
21_22_43,-2.48554,-2.3311,-2.48139
22_23_45,-2.93955,-2.89256,-2.83498
23_24_47,-2.65488,-2.72212,-2.74561
25_23_49,-0.83386,-0.83417,-0.75578
24_23_49,-0.77728,-0.61728,-0.65792
24_22_48,-0.712,-0.62885,-0.81475
