38_38_112,-2.83726,-2.76732,-2.86778
37_38_112,-2.49405,-2.24,-2.36168
38_38_113,-2.82636,-2.85569,-2.80472
38_38_114,-2.55444,-2.5756,-2.64235
36_74_72,-2.77606,-2.80043,-2.77342
36_73_72,-2.87764,-2.94009,-2.92766
37_74_73,-2.72675,-2.82377,-2.77168
37_74_74,-2.68355,-2.6598,-2.72632
37_75_74,-2.44252,-2.4729,-2.43983
37_76_74,-2.5092,-2.43139,-2.30463
38_76_76,-2.48117,-2.53009,-2.45505
38_39_114,-2.37999,-2.23125,-2.28256
38_77_76,-2.25902,-2.17775,-2.09726
39_39_115,-2.23372,-2.4293,-2.40562
38_78_76,-2.29562,-2.25942,-2.08681
39_39_116,-2.506,-2.57977,-2.48558
39_78_77,-2.3315,-2.40337,-2.29057
39_39_117,-2.4967,-2.41061,-2.39778
39_78_78,-2.31098,-2.21907,-2.18338
39_40_117,-2.36015,-2.34254,-2.47024
39_79_78,-2.08634,-2.27276,-2.12
40_40_118,-2.65649,-2.47079,-2.5273
39_80_78,-2.1957,-2.43173,-2.28834
40_40_119,-2.82962,-2.84802,-2.77914
40_80_79,-2.5287,-2.63409,-2.61823
40_40_120,-2.67421,-2.62644,-2.6336
40_80_80,-2.40567,-2.38124,-2.45019
40_41_120,-2.46549,-2.51906,-2.43278
40_81_80,-2.20307,-2.1097,-2.15638
41_41_121,-2.3487,-2.49525,-2.38031
40_82_80,-2.04686,-2.12878,-2.26326
41_41_122,-2.51958,-2.55414,-2.53897
41_82_81,-2.49804,-2.40136,-2.3832
41_41_123,-2.46847,-2.42674,-2.5066
41_82_82,-2.48457,-2.36559,-2.39244
41_42_123,-2.63075,-2.50966,-2.60726
41_83_82,-2.3462,-2.47372,-2.44287
42_42_124,-2.54397,-2.60258,-2.64861
41_84_82,-2.29492,-2.49587,-2.3585
42_42_125,-2.75774,-2.68204,-2.2895
42_84_83,-2.42357,-2.34643,-2.38485
42_42_126,-2.60747,-2.58393,-2.548
42_84_84,-2.47281,-2.42121,-2.38688
42_43_126,-2.47431,-2.2988,-2.40333
42_85_84,-2.23067,-2.08279,-2.11098
43_43_127,-1.78742,-2.14501,-2.11008
42_86_84,-1.87692,-1.91682,-1.60181
43_43_128,-2.24965,-2.31434,-2.32388
43_86_85,-1.97498,-2.06426,-2.03001
43_43_129,-2.15633,-2.15615,-2.12555
43_86_86,-1.9274,-1.89527,-1.97422
43_44_129,-1.73887,-1.814,-1.75351
44_44_130,-1.72014,-1.75929,-1.81843
43_44_130,-1.39241,-1.44592,-1.27657
44_44_131,-1.95675,-2.00066,-1.94085
44_44_132,-1.78914,-1.72895,-1.73732
44_45_132,-1.53479,-1.58939,-1.47771
45_45_133,-1.53493,-1.24568,-1.3941
44_45_133,-1.73903,-1.62401,-1.57273
45_45_134,-1.70915,-1.7901,-1.76259
44_45_134,-1.07809,-1.12675,-1.33552
45_45_135,-1.41326,-1.51115,-1.52717
45_46_135,-1.36287,-1.20555,-1.34711
46_46_136,-1.32986,-1.33282,-1.10346
45_46_136,-0.75847,-0.9143,-0.82903
46_46_137,-1.46405,-1.57966,-1.57143
46_46_138,-1.36435,-1.45184,-1.46951
46_47_138,-1.18643,-1.2412,-1.09635
47_47_139,-1.06598,-1.22452,-1.33131
46_47_139,-0.96641,-0.86073,-0.787
47_47_140,-1.59179,-1.44856,-1.5354
47_47_141,-1.49414,-1.39306,-1.52219
47_48_141,-1.38532,-1.20852,-1.19524
48_47_142,-0.86539,-0.59542,-0.50694
47_47_142,-0.39956,-0.43872,-0.48359
48_48_142,-1.43388,-1.21256,-1.37997
47_48_142,-0.78465,-0.7059,-0.78734
48_48_143,-1.56044,-1.61747,-1.45739
48_48_144,-1.57698,-1.48075,-1.41378
48_49_143,-1.02472,-1.33128,-1.06595
48_49_144,-1.59701,-1.63424,-1.46774
49_49_145,-1.63891,-1.497,-1.69995
48_49_145,-1.6104,-1.35486,-1.25859
49_49_146,-1.61688,-1.68306,-1.49818
49_49_147,-1.60238,-1.4816,-1.64813
49_50_147,-1.50693,-1.33196,-1.47797
50_50_148,-1.28323,-1.49177,-1.46179
49_50_148,-1.00064,-0.86351,-1.05988
50_50_149,-1.42406,-1.60196,-1.50253
50_50_150,-1.53526,-1.42904,-1.56574
50_51_150,-1.44585,-1.48014,-1.34034
51_51_151,-1.35032,-1.51882,-1.46709
50_51_151,-0.92463,-0.76888,-0.91627
51_51_152,-1.70261,-1.6903,-1.73715
50_51_152,-0.53472,-0.40347,-0.57855
51_51_153,-1.54306,-1.54778,-1.43893
51_52_153,-1.29143,-1.42843,-1.46158
52_52_154,-1.22649,-1.42438,-1.50353
51_52_154,-0.97848,-0.86937,-1.05046
52_52_155,-1.68604,-1.66186,-1.58777
52_52_156,-1.63785,-1.61569,-1.51036
52_53_156,-1.52743,-1.3989,-1.54467
53_53_157,-1.37728,-1.44673,-1.5259
52_53_157,-1.48679,-1.26564,-1.45933
53_53_158,-1.53618,-1.71876,-1.65539
53_53_159,-1.68754,-1.75229,-1.56251
53_54_159,-1.56765,-1.63682,-1.77186
54_54_160,-1.25611,-1.05635,-1.0243
53_54_160,-1.35059,-1.12022,-1.00092
54_54_161,-1.62111,-1.50465,-1.67232
54_54_162,-1.64643,-1.63084,-1.50714
54_55_162,-1.571,-1.43592,-1.5805
55_55_163,-1.62009,-1.41741,-1.44649
54_55_163,-1.60025,-1.68797,-1.4434
55_55_164,-1.88912,-1.8171,-1.77333
55_55_165,-1.73257,-1.5739,-1.77065
55_56_165,-1.71425,-1.73443,-1.85792
56_56_166,-1.5556,-1.4491,-1.53217
55_56_166,-1.31718,-1.57125,-1.45744
56_56_167,-1.67659,-1.652,-1.56029
56_56_168,-1.58016,-1.59958,-1.48255
56_57_168,-1.35084,-1.27733,-1.43012
57_56_168,-0.65077,-0.47392,-0.52
57_56_169,-0.42412,-0.72194,-0.43083
56_56_169,-0.69465,-0.57655,-0.48937
57_57_169,-1.0341,-1.22253,-1.23056
56_57_169,-1.33779,-1.1292,-1.06497
57_57_170,-1.4787,-1.62317,-1.60215
57_57_171,-1.42598,-1.57816,-1.54223
57_58_171,-1.42375,-1.36617,-1.26419
58_58_172,-1.32685,-1.43035,-1.12198
57_58_172,-1.05688,-1.02411,-1.11256
58_58_173,-1.72525,-1.7674,-1.698
58_58_174,-1.53638,-1.56082,-1.42074
58_59_174,-1.35624,-1.25124,-1.37733
59_59_175,-1.05823,-1.23592,-1.26382
58_59_175,-1.00808,-1.18755,-1.11864
59_59_176,-1.51128,-1.656,-1.62551
59_59_177,-1.53646,-1.54628,-1.4537
59_60_177,-1.28009,-1.46002,-1.28143
55_54_163,-0.87925,-0.58025,-0.4703
54_54_163,-0.50493,-0.70143,-0.56219
29_30_88,-2.53832,-2.4857,-2.66279
26_28_76,-0.89733,-0.74669,-0.72132
26_54_50,-0.63328,-0.80494,-0.60192
23_25_65,-0.58042,-0.68555,-0.52512
24_48_42,-0.57632,-0.41603,-0.67245
22_24_61,-0.64424,-0.8112,-0.4688
23_46_39,-0.58226,-0.72069,-0.44832
21_22_58,-0.8709,-0.96165,-0.81353
22_43_37,-0.68896,-0.80723,-0.61011
18_20_52,-0.57632,-0.67954,-0.40608
20_38_34,-0.6183,-0.50912,-0.77403
14_19_43,-0.57632,-0.70258,-0.488
17_33_29,-0.86918,-0.80087,-0.93134
12_17_35,-0.57632,-0.456,-0.68307
14_29_23,-0.67002,-0.46112,-0.39968
8_14_26,-0.57774,-0.71195,-0.52768
12_22_18,-0.59584,-0.4378,-0.71541
6_12_18,-0.58494,-0.75634,-0.55269
10_18_12,-0.70245,-0.85397,-1.18924
4_10_13,-0.87159,-0.6448,-1.05324
9_14_9,-2.23562,-2.67441,-2.45016
1_8_6,-1.41514,-1.01035,-1.06858
5_9_5,-4.24297,-3.89087,-4.05549
0_5_2,-4.26792,-0.8139,-4.24366
2_0_2,-4.95908,14.86313,-4.96022
1_3_3,-3.78503,-3.34871,-3.888
2_6_2,-2.96289,-4.16273,-4.14494
3_8_3,-3.93082,-3.76317,-3.96195
5_5_9,-4.19119,-4.1663,-4.19012
4_10_4,-3.84267,-3.80645,-3.8242
5_4_9,-3.63818,-0.11206,-3.62575
5_5_8,-2.46405,-2.50417,-0.53244
3_10_3,-3.24593,-3.03722,-2.94469
4_5_7,-3.80389,-3.85787,-3.80468
3_9_3,-3.86282,-3.82033,-3.82845
2_5_5,-2.82915,-3.22532,-3.21856
1_5_4,-2.44429,6.43132,-2.36545
1_4_4,-3.46607,-3.46891,-3.86538
10_12_31,-1.73608,-2.19065,-1.80369
11_12_31,-1.63896,-1.7671,-2.13706
12_11_34,-2.08712,-1.92831,-2.42595
11_11_34,-0.63118,3.40413,-0.89805
18_35_36,-2.34855,-2.36619,-2.66699
18_17_54,-1.81291,-2.44095,-1.99922
21_43_41,-1.40464,-1.56413,-1.48334
21_22_62,-2.57479,-2.56143,-2.11754
20_19_58,-1.8547,-2.11601,-2.14432
16_29_30,-0.57479,-0.392,-0.41575
15_14_45,-0.57526,-0.57632,-0.5776
13_20_23,-0.56323,-0.53589,-0.39378
12_8_35,-0.4983,-0.48793,-0.46989
10_13_15,-0.36694,-0.43285,-0.78871
9_4_24,-0.22302,0.42122,-0.21475
5_6_5,-2.41877,-2.51263,-0.11646
6_0_11,-0.2,2.80369,0.0
3_0_3,5.88378,-4.18052,-4.18579
5_8_7,-0.4495,-0.71011,-0.22965
0_3_5,-0.2,-0.38854,13.83867
4_3_5,-0.86435,-0.9201,-1.27059
0_3_3,0.37158,-2.54834,-2.67759
3_0_6,-1.38581,0.4998,-1.36491
0_4_3,-3.62069,-3.85558,-3.98889
3_1_7,-0.54286,-0.59445,0.57917
3_2_8,-2.56159,-2.73774,-2.69922
1_6_2,-4.6805,-4.67652,-3.15789
1_4_7,-0.2,-0.13105,1.2115
5_9_7,-1.21425,-1.02714,-1.1066
5_4_12,-0.71316,-1.865,-1.85704
5_9_8,-2.05519,-2.21448,-2.06798
5_4_14,6.01833,-0.50661,-0.33537
3_6_13,-0.2,-0.05529,-0.34812
4_6_14,-0.82777,3.2946,-1.13206
3_8_4,-2.67528,-2.33019,-2.21676
4_4_9,-3.37223,-3.39551,-1.90656
3_8_5,2.83559,-0.92755,-1.08816
2_7_4,-3.40374,-3.47901,-3.28753
4_8_6,-2.87373,-2.79161,-2.95378
2_9_5,-1.4038,-1.13079,-1.51539
4_5_9,-3.88961,-4.11536,-4.10838
3_9_6,-2.32098,-2.16767,-2.30322
4_5_10,-2.58121,-2.63869,-2.41697
4_9_7,-2.59332,-2.09375,-2.66066
4_5_11,-2.57899,-2.61227,-2.64694
7_15_12,-1.55729,-1.98493,-1.6766
7_8_19,-1.83502,-2.16914,-1.82714
7_15_13,-3.33732,-3.37834,-3.26009
7_8_20,-3.49267,-2.94647,-3.62398
7_9_23,-3.08397,-2.96176,-2.85748
9_16_18,-1.58478,-1.44373,-1.72074
7_9_25,-0.2,3.45793,-0.05
9_17_18,-2.87556,-2.46153,-2.86262
8_9_26,-1.09757,-1.94163,-1.45576
9_19_17,-3.49726,-3.4957,-3.48224
9_10_26,-3.64642,-3.75759,-3.83465
9_20_17,-3.20127,-3.26413,-3.42759
10_10_27,-3.19786,-2.98789,-2.80871
8_21_16,-0.9443,-1.27243,-1.36761
10_11_26,-0.2,-0.2,6.85901
9_21_17,-1.90605,-2.20818,-2.28612
10_11_27,-0.2,-0.2,9.53249
7_21_15,-0.4191,-0.76491,-0.48859
10_11_25,-0.2,-0.03803,1.03826
9_22_19,-2.21228,-1.55244,-1.94663
13_24_25,-2.4847,-2.76826,-2.16483
11_13_36,-2.01916,-2.4656,-2.17274
14_16_44,-1.89267,-1.79408,-2.05923
18_20_55,-1.53012,-1.6572,-1.79535
18_38_37,-3.58332,-3.48715,-3.65852
18_39_37,-3.08199,-3.33555,-3.06734
19_20_55,-1.78805,-1.65651,-1.49712
17_39_36,-0.90689,-1.30419,-1.20858
17_19_55,-1.20856,-1.03303,-1.30904
19_36_38,-1.86819,-2.05774,-2.42749
18_19_56,-3.73592,-3.6958,-3.67009
19_37_38,-3.77607,-3.87066,-3.85061
20_18_58,-0.78805,-0.98949,-0.88581
20_43_41,-2.07939,-2.01554,-1.77012
15_12_15,-0.2,13.33804,0.0
0_27_0,-4.97586,-4.56349,-4.97489
10_0_10,19.27799,0.0,0.0
1_8_1,-4.95771,-4.63922,-4.95782
1_11_1,-4.97873,-4.97949,-4.96918
1_9_1,-4.73461,-4.9649,-4.966
3_4_11,-2.43322,-2.63617,-2.6813
7_6_19,-3.56629,-3.69892,-3.73042
7_16_13,-2.59784,-2.78711,-2.93571
9_9_24,-3.10868,-2.89747,-3.29381
3_3_11,-1.70851,-1.81532,-1.63762
3_6_8,-1.69846,-1.499,-1.76616
7_12_12,-3.14136,-3.14059,-3.21536
9_8_24,-1.50825,-1.09453,-0.96343
7_17_15,-3.3321,-3.01187,-3.14106
5_8_9,-2.54831,-2.50835,-2.65926
5_13_11,-3.12749,-2.74568,-2.91084
8_7_23,-3.18793,-3.05014,-3.28389
7_18_15,-1.46842,-0.84755,-1.00738
11_9_32,-0.41471,-0.63099,-0.48734
10_20_21,-1.29477,-1.28398,-1.51528
11_10_32,-0.92575,-0.71808,-1.5012
10_21_21,-2.00103,-2.32562,-1.85193
10_22_21,-3.25239,-3.4983,-3.35761
8_21_17,9.36181,0.0,0.0
3_7_7,7.60656,0.0,0.0
4_3_11,-1.21512,-1.40595,-1.53841
1_5_3,-1.95291,-4.17692,-4.07287
2_0_5,-2.76972,-2.79768,-1.96987
2_1_6,-0.05203,-1.221,-1.40038
3_4_4,-3.12752,-3.30164,-3.32659
3_6_4,-2.7675,-2.68448,-2.56953
4_3_7,-3.08389,-3.14797,-3.24439
2_7_3,-4.1033,-4.04874,-4.02063
4_3_8,-2.37745,-2.36672,-2.19284
3_5_4,-2.09762,-1.79445,-2.24754
3_9_7,-1.46931,-1.46784,-0.20401
5_11_9,-2.53264,-2.2801,-1.83256
5_6_14,-2.45269,-2.43307,-2.37372
5_11_11,3.54649,-1.7298,-1.50714
6_11_12,-2.98126,-3.25059,-3.04752
6_13_11,-3.78496,-3.89915,-3.8281
7_6_18,-2.99788,-2.83645,-2.75539
10_18_18,-0.2055,-0.9001,-1.13824
10_18_19,-0.00404,-0.29998,3.71033
5_5_12,-2.86628,-2.8577,-2.75
3_10_7,-1.27335,-0.91934,-1.30161
8_6_24,-1.59138,-1.32043,-1.84298
8_9_22,-0.2,-0.06753,0.6903
8_17_14,-0.2,2.2927,0.0
8_17_15,5.3591,0.0,0.0
6_15_13,-2.89906,-2.76385,-2.7366
24_46_47,-1.39451,-1.48339,-1.69769
25_49_49,-2.92338,-3.16159,-3.05774
27_53_53,-2.57952,-2.5635,-2.66419
30_59_59,-2.19872,-2.14476,-2.02114
30_62_60,-2.67384,-2.61143,-2.56969
31_64_62,-2.47405,-2.53373,-2.42568
32_64_63,-2.67896,-2.7162,-2.581
32_64_64,-2.60184,-2.65312,-2.62293
32_65_64,-2.01032,-2.36848,-2.37931
32_66_64,-2.46747,-2.49143,-2.41236
33_66_65,-2.63877,-2.5665,-2.62374
33_66_66,-2.39913,-2.4427,-2.38327
33_67_66,-2.16577,-2.1803,-2.24863
33_68_66,-2.46957,-2.44059,-2.52405
34_68_67,-2.72546,-2.69993,-2.6895
34_68_68,-2.4893,-2.50286,-2.4452
34_69_68,-2.1418,-2.18249,-2.14951
34_70_68,-1.97754,-2.23497,-2.21479
35_70_69,-2.34643,-2.33216,-2.2065
35_70_70,-2.21809,-2.20823,-2.22427
35_71_70,-1.92457,-2.05851,-1.96743
35_72_70,-2.17041,-2.26024,-2.30289
36_72_71,-2.49018,-2.55106,-2.59492
36_72_72,-2.92326,-2.88703,-2.83068
38_76_75,-2.73038,-2.71921,-2.70145
39_77_77,-1.90007,-1.88003,-1.95259
38_39_115,-2.07175,-2.02936,-2.11795
39_40_118,-2.06293,-2.14661,-2.0171
40_41_121,-1.88934,-1.98654,-1.83414
41_42_124,-2.19562,-2.09974,-2.24542
43_87_86,-1.62694,-1.69216,-1.63802
43_88_86,-1.65034,-1.60152,-1.59123
44_88_87,-1.69889,-1.7779,-1.75375
44_88_88,-1.40831,-1.49282,-1.46831
38_40_113,-1.24816,-1.6851,-1.27059
38_78_75,-1.14501,-1.54236,-1.15246
27_55_53,-2.03283,-2.11548,-1.86981
27_28_80,-2.07946,-2.3393,-1.91005
23_42_43,-0.43411,-0.84252,-0.22913
20_22_63,-1.10218,-0.6562,-1.15213
16_30_31,-0.79702,-0.94723,-0.70029
8_10_27,-0.2,11.78551,0.0
5_10_7,9.50565,0.0,0.0
4_6_11,24.1235,0.0,0.0
7_7_17,-2.73509,-2.59013,-2.98827
1_1_5,0.55716,-0.8218,-0.77272
5_10_11,-0.2,-0.19298,-0.28818
6_14_11,-3.06288,-3.30847,-3.09913
10_8_24,-0.38372,-0.36498,-0.38224
7_18_14,-0.41363,-0.53198,-0.21745
6_2_14,-0.2,-0.20489,1.35895
5_8_8,-2.2428,-2.26286,0.75436
3_0_9,-0.2,8.22986,0.0
4_3_6,2.55312,-0.36257,-0.14861
2_0_6,17.77172,0.0,0.0
3_2_5,-1.89523,1.31904,-2.29908
1_8_2,-4.82815,-4.8217,-4.81563
0_8_1,-4.95548,-4.95715,-4.809
1_7_2,-4.75972,-4.27659,-4.73168
1_7_1,-0.48543,-4.94641,-4.94656
1_9_2,-4.18066,-4.72694,-4.74359
1_10_1,-4.96503,-4.96541,-4.91227
1_12_1,-4.95547,-4.95828,-4.95422
1_13_1,-4.92416,-4.92376,-4.9301
1_14_1,-4.81256,-4.93279,-4.93199
1_15_1,-4.5794,-4.93991,-4.93889
0_16_0,-4.95577,-4.22108,-4.99642
0_15_1,-4.9219,-4.51691,-4.92722
0_16_1,-4.85631,-4.48564,-4.85385
1_16_1,-4.53319,-4.89238,-4.8909
0_17_1,-4.79125,-4.8391,-4.82152
1_17_1,-4.24814,-4.85511,-4.85376
1_16_2,-4.36426,-4.16865,-4.2546
1_16_3,-2.4389,-1.88889,-2.0784
1_17_2,-3.66783,-3.87365,-3.76132
2_16_4,-0.36,-0.6229,-0.46402
1_18_2,-3.45872,-3.49872,-3.60869
2_16_5,-0.36,-0.36,-0.36
2_18_3,-1.05689,-0.75327,-1.14344
1_16_4,-0.2,-0.232,-1.10866
2_17_3,-0.57632,-0.54813,-0.99656
2_16_6,-0.36,-0.2,-0.2
2_18_4,-0.2,-0.2,0.0
3_16_7,-0.2,-0.2,0.0
2_19_4,-0.2,-0.2,0.0
3_16_8,-0.36,-0.2,-0.2
3_19_5,-0.392,-0.2,-0.23795
1_16_5,-0.2,-0.232,0.0
3_17_4,-0.368,-0.24504,-0.38973
3_18_4,-0.2,-0.2,0.0
2_16_7,-0.2,-0.232,0.0
3_18_5,-0.2,-0.232,0.0
3_16_9,-0.2,-0.232,0.0
3_19_6,-0.68597,-0.57632,-0.62624
4_16_8,-0.36,-0.2,-0.2
3_20_4,-0.36,-0.42764,-0.27808
4_16_9,-0.2,-0.2,0.0
3_20_5,-0.57632,-0.5456,-0.57018
4_16_10,-0.2,-0.2,0.0
3_20_6,-0.56416,-0.5712,-0.62383
4_16_11,-0.2,-0.2,0.0
4_20_7,-0.52,-0.5712,-0.4608
4_16_12,-0.2,-0.232,0.0
4_20_8,-0.2,-0.2,0.0
5_16_11,-0.70557,-0.85734,-0.71024
4_21_6,-0.2,-0.232,0.0
5_16_12,-0.2,-0.2,0.0
4_21_7,-0.52635,-0.36,-0.36928
5_16_13,-0.2,-0.2,0.0
4_21_8,-0.2,-0.2,0.0
5_16_14,-0.2,-0.2,0.0
5_21_9,-0.2,-0.2,0.0
5_16_10,-0.2,-0.2,0.0
5_21_5,-0.2,-0.232,0.0
6_16_11,-0.2,-0.2,-0.2
5_22_5,-0.2,-0.2,0.0
1_16_6,-0.2,-0.2,0.0
5_17_5,-2.60866,-2.8544,-2.59293
0_17_5,-0.2,-0.98271,0.0
0_17_0,-4.99404,-4.9001,-4.994
0_18_0,-4.92366,-4.99152,-4.90666
1_18_1,-4.85665,-2.83216,-4.85948
0_19_0,-4.96813,-4.98198,-4.9866
1_17_3,-0.76562,-0.80759,-0.80623
1_11_2,-4.8242,-4.37337,-4.80507
0_11_1,-4.97073,-4.97542,-4.9744
0_9_1,-4.68291,-4.95652,-4.95774
1_6_1,-4.9523,-4.95335,-4.5134
0_6_1,-4.92268,-4.94428,-4.94622
0_7_1,-4.9361,-4.54264,-4.93571
0_12_1,-4.95082,-4.93513,-4.95042
1_14_2,-4.54444,-4.83156,-4.85914
0_14_1,-4.9143,-4.91633,-4.87717
0_13_1,-4.87832,-4.88621,-4.8942
0_20_0,-4.99479,-4.97748,-4.99487
0_21_0,-4.96044,-4.9987,-4.99865
0_22_0,-4.99271,-4.95189,-4.98334
0_10_1,-4.9615,-4.96091,-4.74772
1_19_1,-4.7489,-4.87114,-4.87252
1_20_1,-4.83911,-4.79298,-4.79236
1_22_1,-4.6244,-4.59808,-4.6045
0_23_0,-4.99358,-4.83729,-4.99351
0_22_1,-4.49504,-4.47351,-4.3791
0_24_0,-4.92715,-4.98849,-4.98887
1_24_1,-3.79605,-3.67474,-3.66276
0_25_0,-4.94592,-4.94191,-4.72047
1_23_1,-3.73582,-3.9088,-3.94251
1_23_2,-0.64661,-0.90606,-0.78082
1_25_1,-3.98669,-3.68866,-3.93479
0_26_0,-4.57131,-4.9681,-4.96679
1_26_1,-4.31896,-4.37201,-4.32372
0_26_1,-3.81938,-4.01133,-4.06769
0_28_0,-4.71256,-4.96859,-4.96947
1_27_1,-4.28677,-4.34774,-4.15228
0_27_1,-3.6911,-3.2518,-3.20677
0_18_1,-4.72151,-4.71218,-4.72181
15_20_46,-0.57376,-0.48288,-0.70752
16_35_31,-0.66848,-0.48416,-0.43808
12_20_38,-0.55482,-0.47494,-0.69825
14_32_26,-0.6761,-0.49118,-0.44212
11_20_34,-0.74944,-0.55738,-0.50234
12_31_23,-0.74101,-0.56004,-0.48933
8_20_22,-0.64006,-0.87531,-0.70327
8_28_14,-0.72016,-0.84862,-0.69306
3_20_9,-1.15008,-0.81228,-0.62494
2_23_6,-0.87628,-0.65392,-1.14645
2_20_8,-2.15782,-2.80444,-2.31005
2_22_6,-2.15782,-2.79388,-2.31005
0_20_1,-4.665,-4.80644,-4.63731
3_3_4,-2.19022,-2.96422,-2.99284
4_4_4,-0.53169,-3.35644,-3.3017
4_3_4,-1.78333,-1.88491,5.32782
0_3_4,-1.30478,1.89855,-1.30169
5_14_8,-0.59112,-0.98757,-0.74356
5_9_13,-1.01474,-1.07107,-1.4705
5_12_8,-1.62641,-1.65522,-1.43525
3_9_11,-0.71179,-0.97574,-0.67863
3_11_4,-2.2264,-2.19931,-2.72892
2_9_6,-1.72838,-2.69362,-2.09171
5_5_10,-4.28419,-4.2252,-4.28701
5_10_5,-4.33555,-4.30438,-4.18121
5_11_5,-4.19119,-4.0922,-4.19895
6_6_11,-4.20806,-3.8141,-4.17259
5_12_5,-4.03157,-3.95136,-4.03287
6_5_12,-3.55092,-3.69997,-3.76471
6_11_6,-4.36088,-4.36156,-4.37603
6_6_12,-4.22101,-4.34567,-4.33861
6_12_6,-4.41924,-4.36365,-4.42472
6_7_12,-4.22135,-4.30236,-4.29843
6_13_6,-4.24283,-4.18149,-4.23162
5_7_11,-3.72413,-3.86373,-3.8389
4_7_10,-2.8167,-3.00788,-2.8279
1_0_4,3.6663,0.0,0.0
3_0_4,2.6579,0.0,0.0
5_10_8,-1.94713,-2.06038,-2.24886
5_11_8,-1.83089,-2.21132,-1.79599
5_6_13,-2.30779,-2.27243,-2.64126
6_11_9,-0.5474,-0.30632,-0.34122
6_12_9,-1.67132,-1.40218,-1.9083
6_6_15,-2.2247,-2.29212,-2.34844
6_13_9,-0.69873,-0.79911,-0.78397
6_7_15,-0.98313,-1.3232,-1.37616
7_13_10,-0.2,-0.48812,-0.23968
7_14_10,-0.584,-0.78115,-0.62445
7_15_10,-0.73594,-0.58989,-0.5344
7_8_17,-1.25794,-1.11567,-1.31066
8_15_11,-0.2,-0.39691,-0.232
7_8_18,-0.77199,-0.94265,-0.71398
8_16_11,-0.58134,-0.77984,-0.62086
8_8_19,-1.71539,-1.81973,-1.63585
8_17_11,-0.72642,-0.6666,-0.62934
8_9_19,-0.87562,-0.75275,-0.77805
9_17_12,-1.27336,-0.96993,-1.62394
8_9_20,-0.42118,-0.5414,-0.49505
9_18_12,-0.92363,-0.79874,-0.73632
9_9_21,-0.75817,-0.73811,-0.87144
9_19_12,-0.66444,-0.60704,-0.72774
9_10_21,-0.67616,-0.76321,-0.81606
10_19_13,-0.62957,-0.5049,-0.45032
9_10_22,-0.64361,-0.53976,-0.42272
10_20_13,-0.69536,-0.83163,-0.74016
10_10_23,-0.74712,-0.97392,-0.83883
10_21_13,-0.65312,-0.73773,-0.52768
10_11_23,-0.84426,-0.77733,-0.6777
11_21_14,-0.45221,-0.48541,-0.45344
10_11_24,-0.42272,-0.57012,-0.42912
11_22_14,-0.88821,-0.60233,-0.57632
11_11_25,-0.92239,-0.91211,-1.0158
11_22_15,-0.5712,-0.5712,-0.5753
11_11_26,-0.90962,-0.8886,-1.17558
11_23_15,-0.496,-0.53024,-0.52128
11_12_26,-0.81659,-0.78091,-0.99935
12_23_16,-0.42272,-0.2,-0.232
11_12_27,-0.63162,-0.53413,-0.42912
12_24_16,-0.57632,-0.73485,-0.58917
12_12_28,-0.89171,-0.86365,-1.05658
12_25_16,-0.70736,-0.62138,-0.5481
12_13_28,-0.8444,-0.73069,-0.7758
13_25_17,-0.39686,-0.48421,-0.4176
12_13_29,-0.65751,-0.54017,-0.43225
13_26_17,-0.78304,-0.59598,-0.5712
13_13_30,-1.02134,-0.91107,-0.9155
13_27_17,-0.70288,-0.54688,-0.55174
13_14_30,-0.83955,-0.83866,-1.07039
14_27_18,-0.4009,-0.42912,-0.45953
13_14_31,-0.65488,-0.53956,-0.42272
14_28_18,-0.81763,-0.64237,-0.57248
14_14_32,-0.97235,-0.88594,-0.8651
14_29_18,-0.76472,-0.59552,-0.53792
14_15_32,-0.74917,-0.75934,-0.8631
15_29_19,-0.42272,-0.272,-0.45221
14_15_33,-0.45744,-0.34759,-0.50732
15_30_19,-0.75327,-0.63822,-0.85949
15_15_34,-0.95336,-1.08552,-0.88218
14_28_17,-0.73402,-0.67328,-0.84493
14_14_31,-1.15394,-1.13059,-1.03608
13_27_16,-0.6003,-0.65002,-0.86144
13_14_29,-1.02561,-0.88136,-0.90744
13_27_15,-0.73637,-1.07311,-0.73393
13_14_28,-0.9268,-0.92187,-1.10653
13_24_13,-1.32482,-1.10646,-0.84695
11_13_24,-1.41933,-1.23835,-0.94512
12_23_12,-3.27339,-3.35083,-3.27469
11_12_23,-3.4543,-3.4776,-3.40267
11_23_11,-3.61162,-3.62296,-2.98508
12_11_23,-0.70289,-0.91691,-1.03097
11_12_22,-3.72852,-3.18093,-3.68022
9_10_19,-3.711,-3.721,-3.69425
10_10_19,-3.61833,-3.52632,-3.56255
9_10_18,-3.84663,-3.58535,-3.85542
8_10_17,-2.97933,-2.77696,-2.69667
9_10_17,-2.90802,-3.07623,-2.65938
9_9_17,-4.0025,-4.00088,-4.07756
8_9_17,-4.06459,-3.13692,-4.02877
9_9_18,-3.90156,-3.89523,-3.90758
7_7_13,-3.65496,-4.34269,-4.32221
6_7_13,-3.6435,-4.33438,-4.35741
5_6_9,2.85519,-3.37124,-3.34023
4_6_9,-2.14098,1.64251,-2.16152
6_14_6,-4.21487,-4.24484,-4.22222
7_7_14,-4.32515,-4.34383,-4.15952
7_14_7,-4.19111,-4.15288,-4.08364
7_8_14,-4.02194,-4.50109,-4.49348
