42_83_83,-0.232,-0.2,0
42_43_127,-0.2,-0.2,0
44_89_88,-0.2,0,0
44_90_88,-0.2,0,0
45_90_89,-0.2,0,0
45_89_90,-0.2,0,0
45_90_90,-0.2,0,0
45_91_90,-0.2,0,0
45_92_90,-0.2,0,0
46_92_91,-0.2,0,0
46_92_92,-0.2,0,0
46_93_92,-0.2,-0.2,0
47_46_139,-0.2,0,0
46_94_92,-0.2,0,0
47_94_93,-0.2,0,0
47_94_94,-0.2,0,0
47_95_94,-0.2,0,0
47_96_94,-0.2,0,0
48_96_95,-0.2,0,0
48_96_96,-0.2,0,0
48_97_96,-0.2,0,0
48_98_96,-0.2,0,0
49_98_97,-0.2,0,0
49_98_98,-0.2,0,0
49_99_98,-0.2,0,0
49_100_98,-0.2,0,0
50_100_99,-0.2,0,0
49_50_149,-0.2,0,0
50_99_100,-0.2,0,0
50_100_100,-0.2,0,0
50_101_100,-0.2,0,0
50_102_100,-0.2,0,0
51_102_101,-0.2,0,0
51_102_102,-0.2,0,0
51_103_102,-0.2,0,0
51_104_102,-0.2,0,0
52_104_103,-0.2,0,0
52_104_104,-0.2,0,0
52_105_104,-0.2,0,0
52_106_104,-0.2,0,0
53_106_105,-0.2,0,0
53_106_106,-0.2,0,0
53_107_106,-0.2,-0.2,0
53_108_106,-0.2,0,0
54_108_107,-0.2,0,0
54_108_108,-0.2,0,0
54_109_108,-0.2,0,0
54_110_108,-0.2,0,0
55_110_109,-0.2,-0.2,0
55_109_109,-0.2,0,0
55_110_110,-0.2,0,0
55_111_110,-0.2,-0.2,0
55_112_110,-0.2,-0.2,0
55_56_164,-0.2,0,0
55_111_109,-0.2,0,0
56_112_111,-0.2,0,0
56_112_112,-0.2,0,0
56_113_112,-0.2,0,0
56_114_112,-0.2,0,0
57_114_113,-0.2,0,0
57_114_114,-0.2,0,0
57_115_114,-0.2,0,0
57_116_114,-0.2,0,0
58_116_115,-0.2,0,0
57_116_115,-0.2,0,0
58_116_116,-0.2,0,0
58_117_116,-0.2,0,0
58_118_116,-0.2,0,0
59_118_117,-0.2,0,0
59_118_118,-0.2,0,0
59_119_118,-0.2,0,0
60_60_178,-0.2,0,0
59_120_118,-0.2,0,0
60_59_179,-0.2,0,0
60_119_119,-0.2,0,0
60_60_179,-0.2,0,0
60_120_119,-0.2,0,0
60_60_180,-0.2,0,0
60_120_120,-0.2,0,0
60_61_180,-0.2,0,0
60_121_120,-0.2,-0.2,0
61_60_180,-0.2,0,0
60_121_119,-0.2,0,0
61_60_181,-0.2,0,0
61_61_181,-0.2,0,0
60_122_120,-0.2,0,0
61_61_182,-0.2,0,0
61_122_121,-0.2,0,0
61_61_183,-0.2,0,0
61_122_122,-0.2,0,0
61_62_183,-0.2,0,0
61_123_122,-0.2,0,0
62_62_184,-0.2,0,0
61_124_122,-0.2,0,0
62_61_185,-0.2,0,0
62_123_123,-0.2,0,0
62_62_185,-0.2,0,0
62_124_123,-0.2,0,0
62_62_186,-0.2,0,0
62_124_124,-0.2,0,0
62_63_186,-0.2,0,0
62_125_124,-0.2,0,0
63_63_187,-0.2,0,0
62_126_124,-0.2,0,0
62_62_187,-0.2,0,0
63_124_125,-0.2,0,0
62_63_187,-0.2,0,0
63_125_125,-0.2,0,0
63_63_188,-0.2,0,0
63_126_125,-0.2,0,0
63_63_189,-0.2,0,0
63_126_126,-0.2,0,0
63_64_189,-0.2,0,0
63_127_126,-0.2,0,0
64_64_190,-0.2,-0.2,0
63_128_126,-0.2,-0.2,0
64_64_191,-0.2,-0.2,0
64_128_127,-0.2,-0.2,0
64_64_192,-0.2,0,0
64_128_128,-0.2,0,0
64_65_192,-0.2,0,0
64_129_128,-0.2,-0.2,0
65_64_193,-0.2,0,0
65_65_193,-0.2,0,0
64_65_193,-0.2,0,0
65_65_194,-0.36,0,0
65_65_195,-0.36,0,0
65_66_193,-0.2,0,0
64_66_193,-0.2,0,0
65_66_194,-0.36,0,0
65_66_195,-0.36,0,0
66_66_195,-0.2,0,0
64_66_195,-0.2,0,0
66_66_196,-0.2,0,0
65_66_196,-0.2,0,0
66_66_197,-0.36,-0.36,0
66_66_198,-0.36,-0.36,0
66_67_198,-0.36,0,0
67_67_199,-0.2,0,0
66_67_199,-0.2,0,0
67_67_200,-0.36,0,0
67_67_201,-0.36,0,0
67_68_201,-0.36,-0.2,0
68_68_201,-0.2,0,0
68_68_202,-0.2,0,0
67_68_202,-0.2,0,0
68_68_203,-0.36,0,0
68_68_204,-0.36,0,0
67_69_203,-0.2,0,0
68_69_203,-0.2,0,0
68_69_204,-0.36,0,0
69_69_205,-0.2,-0.36,0
68_69_205,-0.2,0,0
69_69_206,-0.36,-0.2,0
69_69_207,-0.36,-0.36,0
69_70_207,-0.36,-0.36,0
68_69_206,-0.2,0,0
70_70_208,-0.2,0,0
69_70_208,-0.2,0,0
70_69_209,-0.36,0,0
70_70_209,-0.36,0,0
70_70_210,-0.36,0,0
70_71_210,-0.36,0,0
71_71_211,-0.2,0,0
70_71_211,-0.2,0,0
71_71_212,-0.36,0,0
71_71_213,-0.36,0,0
71_72_213,-0.36,0,0
72_72_214,-0.2,0,0
71_72_214,-0.2,0,0
72_72_215,-0.36,0,0
72_72_216,-0.36,0,0
72_73_216,-0.36,-0.36,0
73_73_217,-0.2,0,0
72_73_217,-0.2,0,0
73_73_218,-0.36,-0.2,0
72_73_218,-0.2,0,0
73_73_219,-0.36,0,0
73_74_219,-0.36,0,0
74_74_220,-0.2,0,0
73_74_220,-0.2,0,0
74_74_221,-0.36,0,0
74_74_222,-0.36,0,0
74_75_222,-0.36,-0.2,0
75_75_223,-0.2,-0.2,0
74_75_223,-0.2,-0.2,0
75_75_222,-0.2,0,0
75_75_224,-0.36,0,0
75_75_225,-0.36,0,0
75_76_225,-0.36,0,0
76_76_226,-0.2,-0.2,0
75_76_226,-0.2,-0.2,0
76_76_227,-0.36,-0.36,-0.2
75_75_226,-0.2,0,0
76_75_226,-0.2,0,0
76_75_227,-0.2,0,0
75_75_227,-0.2,0,0
75_76_227,-0.2,0,0
76_152_152,-0.2,0,0
76_76_228,-0.2,0,0
76_153_152,-0.2,-0.2,0
76_77_228,-0.2,-0.2,0
77_153_153,-0.2,0,0
76_77_229,-0.2,-0.2,0
77_154_153,-0.2,0,0
77_77_230,-0.2,-0.36,0
77_154_154,-0.2,0,0
77_77_231,-0.2,-0.36,0
77_77_229,-0.2,0,0
77_78_231,-0.36,0,0
78_78_232,-0.2,0,0
77_78_232,-0.2,0,0
78_78_233,-0.36,0,0
78_77_232,-0.2,0,0
77_77_232,-0.2,0,0
67_62_191,-0.2,0,0
62_62_191,-0.2,0,0
65_59_178,-0.2,0,0
56_59_178,-0.2,0,0
56_48_138,-0.2,0,0
43_48_138,-0.2,0,0
53_40_122,-0.2,0,0
36_40_122,-0.2,0,0
45_28_88,-0.2,0,0
24_28_88,-0.2,0,0
25_13_32,-0.2,0,0
7_13_32,-0.2,0,0
6_0_6,-0.392,-0.392,0.60735
0_0_6,-0.392,-0.392,0.46359
4_0_4,13.2984,0,0
0_0_4,12.63094,0,0
2_4_9,-0.1877,0,0
5_4_8,6.73227,0,0
2_9_3,2.79107,0,0
3_12_3,-0.2,-0.59967,0
3_10_6,-0.2,0,0
3_13_3,-0.2,-0.2576,0
3_11_6,-0.2,0,0
3_14_3,-0.2,-0.2,0
3_12_6,-0.2,-0.2,-0.36
3_15_3,-0.36,-0.2,-0.2
3_13_6,-0.2,0,0
3_16_3,-0.2,0,0
3_14_6,-0.2,0,0
3_17_3,-0.2,0,0
3_15_6,-0.2,0,0
3_18_3,-0.2,0,0
3_16_6,-0.2,0,0
3_19_3,-0.2,0,0
3_17_6,-0.2,0,0
3_20_3,-0.2,0,0
3_18_6,-0.2,-0.2,0
3_21_3,-0.2,-0.2,0
3_22_3,-0.2,0,0
3_23_3,-0.2,0,0
3_24_3,-0.2,0,0
3_25_3,-0.2,0,0
4_22_7,-0.2,0,0
3_26_3,-0.2,0,0
4_23_7,-0.2,-0.2,-0.2
3_27_3,-0.2,-0.2,0
3_23_7,-0.2,0,0
4_27_4,-0.2,0,0
3_24_7,-0.2,0,0
4_28_4,-0.2,0,0
3_25_7,-0.2,0,0
4_29_4,-0.2,0,0
3_26_7,-0.2,0,0
4_30_4,-0.2,0,0
3_27_7,-0.2,0,0
4_31_4,-0.2,-0.2,0
3_28_7,-0.2,-0.2,0
4_29_7,-0.2,-0.2,0
3_29_7,-0.2,-0.2,0
4_30_7,-0.2,0,0
3_30_7,-0.2,0,0
4_31_7,-0.2,0,0
3_31_7,-0.2,0,0
4_32_7,-0.2,-0.2,-0.2
3_32_7,-0.2,-0.2,-0.2
4_33_7,-0.2,0,0
3_33_7,-0.2,0,0
4_34_7,-0.2,0,0
3_34_7,-0.2,0,0
4_35_7,-0.2,0,0
3_35_7,-0.2,0,0
4_36_7,-0.2,0,0
3_36_7,-0.2,0,0
4_37_7,-0.2,0,0
3_37_7,-0.2,0,0
4_38_7,-0.2,-0.2,0
3_38_7,-0.2,0,0
3_42_3,-0.2,0,0
4_39_7,-0.2,0,0
3_43_3,-0.2,0,0
4_40_7,-0.2,0,0
3_44_3,-0.2,0,0
4_41_7,-0.2,0,0
3_45_3,-0.2,0,0
4_42_7,-0.2,0,0
3_46_3,-0.2,0,0
4_43_7,-0.2,0,0
3_47_3,-0.2,-0.2,0
4_44_7,-0.2,0,0
3_48_3,-0.2,0,0
4_45_7,-0.2,0,0
3_49_3,-0.2,0,0
4_46_7,-0.2,0,0
3_50_3,-0.2,0,0
4_47_7,-0.2,-0.2,0
3_51_3,-0.392,-0.5456,-0.36
4_48_7,-0.2,-0.2,-0.2
3_52_3,-0.36,-0.2,-0.2
3_48_7,-0.2,-0.2,0
4_51_4,-0.2,0,0
4_52_4,-0.2,0,0
3_49_7,-0.2,0,0
3_49_6,-0.2,-0.2,0
3_48_6,-0.36,-0.2,-0.232
4_50_4,-0.2,-0.2,0
3_47_7,-0.2,-0.2,0
4_47_6,-0.392,-0.392,-0.488
2_47_6,-0.488,-0.57632,-0.5136
2_47_7,-0.2,0,0
2_51_2,-0.232,-0.26272,0
4_49_4,-0.2576,-0.36,-0.2
4_46_6,-0.2,0,0
2_50_2,-0.2,0,0
3_46_4,-0.2,-0.2,-0.2
1_49_1,-0.2,-0.2,0
1_46_4,-0.2,-0.2,0
2_46_3,-0.2,-0.2,0
1_46_3,-0.2,-0.2,0
2_46_2,-0.2,0,0
0_46_2,-0.2,0,0
0_46_0,-1.54862,-1.69987,-1.7091
0_45_0,-2.18744,-2.95717,-2.91651
0_44_0,-2.35373,-2.48708,-2.18865
0_43_0,-1.47203,-1.57895,-1.35594
1_43_1,-0.27808,0,0
0_43_1,-0.27808,0,0
0_42_0,-2.5,-2.36099,-2.52948
1_42_1,-0.44877,-0.41681,0
0_42_1,-0.41681,0,0
0_41_0,-1.52279,-1.60716,-1.49959
0_40_0,-2.73996,-2.70596,-2.14687
1_40_1,-1.00067,-0.62753,-0.75327
0_40_1,-0.42796,-0.44534,-0.75531
0_39_0,-1.85022,-1.93876,-1.89024
1_39_1,-0.31105,-0.33927,0
0_39_1,-0.31105,0,0
0_38_0,-1.82786,-1.8506,-1.71791
1_38_1,-0.2,-0.2,0
0_37_1,-0.392,-0.392,-0.36
1_37_1,-0.84392,-0.57632,-0.63648
0_36_1,-1.00815,-0.9206,-1.08446
1_36_1,-1.74438,-1.73706,-1.73343
0_36_0,-2.90724,-3.0151,-2.496
1_35_1,-0.2,0,0
0_35_1,-0.2,0,0
0_35_0,-1.94897,-2.33727,-2.26138
0_34_0,-1.92381,-2.08675,-2.06577
0_33_0,-0.8571,-0.76734,-0.74835
0_32_0,-2.35853,-2.29768,-2.23688
1_32_1,-0.392,-0.57604,-0.30184
0_32_1,-0.2,-0.41604,0
1_33_1,-0.82235,-0.92314,-0.83462
1_32_2,-0.27808,0,0
0_31_0,-1.3561,-1.57001,-1.46408
1_31_1,-0.57632,-0.59168,-0.5712
0_31_1,-0.57632,-0.59168,-0.5712
0_30_0,-1.11582,-1.16775,-1.05866
0_29_0,-2.13301,-2.76973,-2.40924
1_28_1,-0.7222,-1.13804,-1.30129
0_28_1,-0.66716,-1.21281,-1.14961
3_3_10,-0.29475,-0.2,-0.35881
4_9_9,8.40847,0,0
4_6_7,-0.2,0,0
2_4_7,-0.53125,0,0
5_6_11,-1.00452,-0.81841,-0.77549
7_13_7,-1.60056,-1.58928,-1.55428
7_8_15,-0.61728,-0.4176,-0.4176
13_14_27,-0.60499,-0.63284,-0.42272
14_15_29,-0.392,-0.46368,-0.51304
15_16_31,-0.4176,-0.4688,-0.42272
18_19_37,-0.392,-0.42272,-0.232
20_21_41,-0.392,-0.2,-0.232
21_22_43,-0.4176,-0.232,-0.232
22_23_45,-0.392,-0.2,-0.232
23_24_47,-0.2,-0.2,-0.232
25_23_49,-0.2,-0.2,0
24_23_49,-0.2,0,0
24_22_48,-0.36,0,0
23_22_47,-0.2,0,0
24_22_47,-0.2,0,0
23_21_47,-0.2,-0.2,0
24_21_47,-0.2,0,0
24_44_24,-0.2,0,0
22_20_46,-0.2,0,0
24_42_24,-0.2,0,0
20_19_44,-0.2,0,0
24_39_24,-0.2,0,0
20_17_44,-0.2,-0.2,-0.2
24_37_24,-0.2,-0.2,0
24_17_44,-0.2,-0.2,0
20_16_43,-0.2,-0.2,-0.2
23_16_43,-0.2,-0.2,-0.2
20_15_43,-0.2,0,0
23_15_43,-0.2,0,0
20_13_42,-0.2,0,0
22_13_42,-0.2,0,0
20_13_41,-0.2,-0.2,-0.2
21_13_41,-0.2,-0.2,-0.2
21_33_21,-0.2,0,0
20_34_20,-0.2,0,0
18_13_38,-0.2,0,0
20_13_38,-0.2,0,0
17_13_36,-0.2,-0.2,-0.2
19_13_36,-0.2,-0.2,-0.2
19_30_19,-0.2,0,0
17_32_17,-0.2,0,0
15_13_33,-0.2,-0.2,0
18_13_33,-0.2,0,0
18_28_18,-0.2,0,0
14_13_32,-0.2,0,0
18_27_18,-0.2,0,0
14_13_30,-0.2,0,0
16_27_16,-0.2,0,0
14_12_30,-0.2,0,0
16_26_16,-0.2,0,0
14_11_30,-0.392,-0.36,-0.2
16_25_16,-0.36,-0.2,-0.2
16_11_30,-0.2,-0.2,-0.2
14_27_14,-0.57632,-0.44832,-0.392
14_10_30,-0.2,-0.2,-0.2
16_24_16,-0.2,-0.2,0
16_10_30,-0.2,-0.2,0
14_26_14,-0.2,0,0
16_10_29,-0.2,-0.2,0
13_25_13,-0.4176,-0.392,-0.46368
15_10_28,-0.2,0,0
13_24_14,-0.2,0,0
14_10_28,-0.2,0,0
13_22_13,-0.2,0,0
12_10_25,-0.2,0,0
11_21_11,-0.70473,-0.52512,-0.57632
11_10_22,-0.36,-0.2,-0.2
11_19_11,-0.2,0,0
10_9_21,-0.2,0,0
11_18_11,-0.2,-0.2,0
10_8_21,-0.2,0,0
10_19_10,-0.60581,-0.60581,-0.63366
11_8_19,-0.2,-0.2,0
8_19_8,-0.2,-0.2438,-0.23712
11_7_18,-0.2,0,0
11_7_17,-0.2,-0.2,-0.2
6_18_6,-0.2,-0.08156,0
10_7_16,-0.2,0,0
8_7_14,-0.2576,-0.2,0
6_15_6,-0.2,-0.2,-0.2
4_6_8,-0.26272,-0.2,0
2_1_7,-0.22493,-0.09602,-0.5238
5_4_15,-0.28285,-0.3402,0
6_10_10,-0.392,-0.392,-0.39156
6_9_10,-0.2,0,0
6_11_10,-0.232,0,0
6_5_17,-0.53923,-0.26759,-0.32007
6_5_18,-0.28598,0,0
8_7_21,-0.36,-0.2,-0.2
8_6_21,-0.2,0,0
8_7_22,-0.42272,-0.7413,-0.3856
8_15_14,-0.36,-0.59292,-0.2
8_14_14,-0.2,-0.26002,0
8_6_23,-0.2,0,0
8_14_15,-0.32088,-0.3287,0
8_16_14,-0.2,-0.38115,-0.2
9_17_16,-0.2,-0.30398,0
10_19_18,-0.33712,-0.28555,0
10_20_18,-0.2,-0.37021,0
11_21_20,-0.2576,-0.32063,0
11_23_21,-0.50813,-0.34314,-0.2
12_24_22,-0.33384,-0.2,0
12_26_23,-0.29221,0,0
14_14_39,-0.36,-0.29549,-0.2
13_28_25,-0.2,-0.26682,-0.2
14_29_27,-0.32629,-0.2,0
15_30_28,-0.2,-0.33284,0
16_16_45,-0.30204,0,0
16_17_47,-0.5481,0,0
17_34_32,-0.2,-0.55416,0
17_35_33,-0.2,-0.29922,-0.38553
17_18_50,-0.36,-0.66478,-0.43985
18_35_34,-0.24122,-0.28925,-0.2
19_38_36,-0.30511,0,0
20_40_38,-0.2832,-0.32989,0
20_41_39,-0.2,-0.27808,0
21_42_40,-0.29139,0,0
22_22_63,-0.2873,0,0
21_44_41,-0.232,0,0
22_23_65,-0.27808,-0.28218,0
22_45_43,-0.232,0,0
23_23_66,-0.2,0,0
22_46_43,-0.2,0,0
23_19_49,-0.2,0,0
22_42_26,-0.2,0,0
23_0_48,-0.2,-0.2,0
21_23_25,-0.2,-0.2,0
22_0_42,-0.392,-0.392,-0.36
20_22_20,-0.392,-0.36,-0.2
20_0_42,-0.2,0,0
17_0_35,-0.2,0,0
18_0_35,-0.2,0,0
0_0_13,5.94565,0,0
13_0_13,5.94565,0,0
6_14_13,-0.16357,0,0
10_9_29,-0.3805,0,0
16_15_46,-0.32249,0,0
16_17_50,-0.31908,-0.37301,-0.2
17_33_34,-0.32118,-0.36788,0
18_17_53,-0.33743,0,0
18_38_35,-0.27091,0,0
14_14_44,-0.2,0,0
15_28_30,-0.2,0,0
10_9_31,-0.2,-0.2,0
11_19_21,-0.2,0,0
11_21_22,-0.3278,-0.35545,0
13_12_38,-0.37747,-0.3995,0
19_42_39,-0.23712,0,0
15_33_35,-0.2,0,0
13_17_43,-0.2,0,0
14_30_30,-0.2,0,0
13_16_40,-0.2,0,0
14_16_41,-0.2,0,0
14_30_27,-0.2,0,0
11_13_26,-0.2,0,0
7_24_15,-0.2,0,0
8_11_20,-0.2,0,0
5_19_12,-0.2,0,0
6_10_17,-0.2,0,0
5_10_16,-0.24653,0,0
5_15_11,-0.2,0,0
2_14_5,-0.2,0,0
1_7_4,-0.3547,0.58669,0
0_8_3,-0.3547,0,0
17_33_17,-0.2,-0.2,-0.232
21_41_21,-0.4176,-0.232,-0.2
23_45_23,-0.2,0,0
26_27_52,-0.392,-0.392,-0.36
26_53_26,-0.392,-0.2,-0.2
27_27_53,-0.392,-0.4176,-0.232
26_54_26,-0.4176,-0.2,-0.232
27_27_54,-0.488,-0.36,-0.392
27_54_27,-0.488,-0.36,-0.392
27_28_54,-0.36,-0.2,-0.2
27_55_27,-0.36,-0.2,-0.2
28_28_55,-0.2,-0.2,-0.232
27_56_27,-0.2,-0.2,-0.232
28_28_56,-0.392,-0.392,-0.2
28_56_28,-0.392,-0.392,-0.2
28_29_56,-0.36,-0.2,-0.2
28_57_28,-0.36,-0.2,-0.2
29_29_57,-0.2,-0.2,-0.232
28_58_28,-0.2,-0.2,-0.232
29_29_58,-0.36,-0.2,-0.2
29_58_29,-0.36,-0.2,-0.2
29_30_58,-0.2,-0.36,-0.2
29_59_29,-0.2,-0.36,-0.2
30_30_59,-0.2,-0.2,-0.2
29_60_29,-0.2,-0.2,-0.2
30_30_60,-0.2,-0.36,-0.232
30_60_30,-0.2,-0.36,-0.2
30_31_60,-0.392,-0.36,-0.2
30_61_30,-0.2,-0.2,-0.2
31_31_61,-0.392,-0.2,-0.2
30_62_30,-0.2,-0.2,0
31_31_62,-0.392,-0.36,-0.2
31_62_31,-0.2,-0.2,-0.2
31_32_62,-0.392,-0.36,-0.36
31_63_31,-0.2,-0.2,0
32_32_63,-0.36,-0.2,-0.2
31_64_31,-0.2,-0.2,0
32_32_64,-0.4176,-0.36,-0.232
32_64_32,-0.36,-0.2,-0.2
32_33_64,-0.52,-0.36,-0.36
32_65_32,-0.2,-0.2,-0.2
33_33_65,-0.392,-0.2,-0.2
32_66_32,-0.2,-0.2,0
33_33_66,-0.392,-0.36,-0.2
33_66_33,-0.2,-0.2,-0.2
33_34_66,-0.392,-0.36,-0.36
33_67_33,-0.2,-0.2,0
34_34_67,-0.392,-0.2,-0.2
33_68_33,-0.2,-0.232,0
34_34_68,-0.392,-0.36,-0.2
34_68_34,-0.36,-0.2,-0.2
34_35_68,-0.392,-0.36,-0.2
34_69_34,-0.2,-0.2,-0.2
35_35_69,-0.36,-0.2,-0.2
34_70_34,-0.2,-0.2,0
35_35_70,-0.2,-0.36,-0.2
35_70_35,-0.2,-0.2,0
35_36_70,-0.2,-0.36,-0.36
35_71_35,-0.2,0,0
36_36_71,-0.2,-0.2,-0.2
35_72_35,-0.2,0,0
36_36_72,-0.2,-0.36,-0.2
36_72_36,-0.2,-0.2,0
36_37_72,-0.2,-0.36,-0.36
36_73_36,-0.2,0,0
37_37_73,-0.2,-0.2,-0.2
36_74_36,-0.2,0,0
37_37_74,-0.2,-0.36,-0.2
37_74_37,-0.2,-0.2,0
37_38_74,-0.2,-0.36,-0.36
37_75_37,-0.2,0,0
38_38_75,-0.2,-0.2,-0.2
37_76_37,-0.2,0,0
38_38_76,-0.2,-0.36,-0.2
38_76_38,-0.2,-0.2,0
38_39_76,-0.2,-0.36,-0.3856
38_77_38,-0.2,0,0
39_39_77,-0.36,-0.2,-0.2
38_78_38,-0.2,0,0
39_39_78,-0.2,-0.2,-0.36
39_78_39,-0.2,-0.2,0
39_40_78,-0.2,-0.36,-0.36
39_79_39,-0.2,0,0
40_40_79,-0.2,-0.2,-0.2
39_80_39,-0.2,0,0
40_40_80,-0.36,-0.36,-0.36
40_80_40,-0.2,-0.2,0
40_41_80,-0.2,-0.36,-0.36
40_81_40,-0.2,0,0
41_41_81,-0.2,-0.2,-0.2
40_82_40,-0.2,-0.2,0
41_41_82,-0.2,-0.36,-0.2
41_82_41,-0.2,-0.2,0
41_42_82,-0.2,-0.36,-0.36
41_83_41,-0.2,-0.2,0
42_42_83,-0.2,-0.2,-0.2
41_84_41,-0.2,0,0
42_41_83,-0.2,0,0
42_40_82,-0.2,0,0
41_78_41,-0.2,0,0
39_39_80,-0.2,0,0
41_77_41,-0.2,0,0
39_38_80,-0.2,0,0
40_75_40,-0.2,0,0
38_37_78,-0.2,0,0
39_75_39,-0.2,0,0
38_37_77,-0.2,0,0
39_73_39,-0.2,0,0
38_35_77,-0.2,0,0
39_72_39,-0.2,0,0
37_35_76,-0.2,0,0
39_71_39,-0.2,-0.2,0
37_34_76,-0.2,0,0
37_73_37,-0.2,0,0
38_33_75,-0.2,0,0
37_71_37,-0.2,0,0
38_33_74,-0.2,0,0
36_71_36,-0.2,0,0
37_33_73,-0.2,0,0
36_70_36,-0.2,0,0
37_32_73,-0.2,0,0
36_69_36,-0.2,0,0
37_32_72,-0.2,0,0
35_69_35,-0.2,-0.2,0
36_32_71,-0.2,0,0
35_68_35,-0.2,0,0
36_31_71,-0.2,0,0
35_67_35,-0.2,0,0
36_31_70,-0.2,0,0
34_67_34,-0.2,0,0
36_32_70,-0.2,0,0
35_66_35,-0.2,0,0
34_32_69,-0.2,0,0
35_65_35,-0.2,-0.2,0
34_31_69,-0.2,0,0
35_65_36,-0.2,0,0
34_31_70,-0.2,0,0
35_63_35,-0.2,0,0
33_30_68,-0.2,0,0
34_62_34,-0.2,-0.2,0
32_30_66,-0.2,0,0
34_61_34,-0.2,0,0
32_29_66,-0.2,0,0
33_60_33,-0.2,0,0
31_29_64,-0.2,0,0
32_60_32,-0.2,0,0
31_29_63,-0.2,0,0
32_59_32,-0.2,0,0
31_28_63,-0.2,0,0
32_58_32,-0.2,0,0
30_28_62,-0.2,0,0
31_57_31,-0.2,-0.2,0
30_27_61,-0.2,0,0
30_58_30,-0.2,0,0
30_25_60,-0.2,0,0
30_55_30,-0.2,0,0
29_25_58,-0.2,0,0
29_54_29,-0.2,0,0
27_25_56,-0.2,0,0
29_52_29,-0.2,0,0
27_25_55,-0.2,0,0
28_52_28,-0.2,0,0
27_25_54,-0.2,0,0
27_52_27,-0.2,-0.2,0
27_24_52,-0.2,0,0
26_23_51,-0.2,0,0
25_49_25,-0.2,-0.2,0
25_22_49,-0.2,0,0
24_47_24,-0.2,0,0
25_22_48,-0.2,0,0
25_21_48,-0.2,0,0
24_21_46,-0.2,0,0
24_20_46,-0.2,0,0
24_19_45,-0.2,0,0
24_18_45,-0.2,0,0
24_18_44,-0.2,0,0
23_19_43,-0.2,0,0
23_18_43,-0.2,-0.2,0
22_18_41,-0.2,0,0
22_17_40,-0.2,0,0
18_39_18,-0.2,0,0
21_17_39,-0.2,0,0
21_17_38,-0.2,0,0
17_38_17,-0.2,0,0
21_16_38,-0.2,0,0
17_37_17,-0.2,0,0
20_15_37,-0.2,0,0
20_15_36,-0.2,-0.2,-0.2
16_35_16,-0.36,-0.2,-0.2
20_14_35,-0.2,0,0
15_34_15,-0.2,0,0
20_14_36,-0.2,0,0
15_34_16,-0.2,0,0
19_13_33,-0.2,-0.2,-0.2
14_32_14,-0.2,-0.2,-0.2
18_12_31,-0.2,-0.2,-0.2
13_30_13,-0.2,-0.2,-0.2
17_12_30,-0.2,0,0
13_29_13,-0.2,0,0
17_11_29,-0.2,-0.2,0
12_28_12,-0.2,-0.2,0
17_12_29,-0.2,-0.2,0
12_29_12,-0.2,-0.2,0
17_11_28,-0.2,0,0
11_11_28,-0.2,0,0
16_11_27,-0.2,0,0
11_11_27,-0.2,0,0
15_10_26,-0.2,0,0
11_10_26,-0.2,0,0
14_10_23,-0.2,-0.2,-0.2
9_10_23,-0.2,-0.2,-0.2
14_10_21,-0.2,0,0
7_10_21,-0.17233,0,0
13_8_20,-0.2,-0.2,0
7_21_7,-0.2,0,0
12_7_18,-0.2,-0.2,0
6_19_6,-0.392,-0.36,-0.2
12_7_17,-0.2,0,0
11_6_16,-0.2,-0.2,0
10_6_14,-0.2,-0.2,0
10_5_14,-0.2,0,0
4_15_4,-0.2,-0.2,0
10_5_13,-0.2,-0.2,0
9_5_13,-0.2,0,0
4_14_4,-0.36,-0.2,-0.2
8_5_12,-0.2,0,0
4_13_4,-0.57632,-0.42272,-0.5136
8_3_11,-0.2,-0.2,0
3_11_3,-0.2,-0.2,0
7_1_9,-0.2,-0.2,0
2_8_2,-0.40687,-1.25746,-1.07694
6_1_8,-0.2,-0.2,-0.2
2_1_8,-0.2,0,0
6_0_7,-0.57632,-0.5136,-0.392
1_0_7,-0.2,-0.2,0
5_0_6,-0.2,-0.2,0
1_0_6,-0.2,0,0
5_0_5,8.3212,0,0
0_0_5,15.28191,0,0
2_2_8,-0.26272,0,0
5_8_10,-0.26922,-0.27474,0
4_4_14,2.83336,0,0
7_7_22,-0.33961,0,0
9_16_17,-0.2,-0.30809,0
8_8_25,-0.2,-0.33489,0
9_8_27,-0.39864,0,0
10_9_30,-0.68378,0,0
21_45_43,-0.2576,0,0
23_45_44,-0.232,0,0
24_48_46,-0.2,-0.2576,0
24_49_47,-0.232,0,0
24_25_71,-0.2832,0,0
25_49_48,-0.232,0,0
25_51_48,-0.2,0,0
25_26_73,-0.36,-0.2,-0.2
24_51_48,-0.2,-0.2,-0.2
24_51_47,-0.2,0,0
25_26_72,-0.232,0,0
25_51_49,-0.232,-0.50874,0
25_26_74,-0.27808,0,0
26_53_51,-0.232,0,0
26_27_77,-0.2576,0,0
27_53_52,-0.232,-0.2576,-0.232
26_54_53,-0.2576,0,0
26_55_52,-0.2,0,0
27_28_79,-0.2,0,0
23_57_46,-0.2,0,0
28_29_74,-0.2,0,0
20_37_34,-0.2,0,0
17_20_51,-0.2,0,0
11_17_21,-0.2,0,0
0_17_21,-0.2,0,0
2_17_7,-0.2,0,0
0_17_7,-0.2,-0.2,-0.74171
0_15_5,15.41619,0,0
