9_18_9,-4.08188,2.77679,-4.08452
9_19_9,-3.97984,-1.50793,-3.97056
9_20_9,-3.84719,-3.86082,-3.83268
10_10_20,-3.95675,-3.23656,-3.94689
10_20_10,-3.63709,-3.67772,-3.5666
10_11_20,-3.90604,-2.5561,-3.90296
10_21_10,-3.80647,-3.59375,-3.79206
11_11_21,-3.85799,-2.0785,-3.89338
10_22_10,-3.77482,-3.76316,-3.77473
11_11_22,-2.04933,-3.9814,-3.9675
11_22_11,-3.802,-3.80574,-3.8354
12_12_23,-4.14566,-4.13743,-4.10505
11_24_11,-3.81185,-3.76545,-3.76936
12_12_24,-4.15556,-4.19999,-4.18488
12_24_12,-3.72176,-3.8684,-3.89165
12_13_24,-3.91461,-4.17801,-4.14791
12_25_12,-4.04226,-4.06051,-4.02406
13_13_25,-4.14229,-4.1361,-4.02319
12_26_12,-3.7668,-3.90228,-3.87004
13_13_26,-4.20573,-4.22993,-4.22657
13_26_13,-4.06047,-4.04533,-4.03899
13_14_26,-4.12988,-4.11978,-4.13282
13_27_13,-3.99581,-3.97208,-3.96705
14_14_27,-4.05305,-4.03692,-4.03832
13_28_13,-3.92111,-3.94869,-3.9192
14_14_28,-3.96177,-3.97264,-3.97261
14_28_14,-3.90421,-3.88904,-3.89189
14_15_28,-3.85937,-3.87936,-3.8578
14_29_14,-3.84573,-3.7196,-3.82891
15_15_29,-3.83815,-3.8376,-3.81198
14_30_14,-3.72473,-3.69608,-3.73564
15_15_30,-3.8213,-3.74849,-3.81285
15_30_15,-3.75542,-3.73832,-3.72498
15_16_30,-3.83997,-3.845,-3.80831
15_31_15,-3.65382,-3.68568,-3.64464
16_16_31,-3.79223,-3.81123,-3.80531
15_32_15,-3.56897,-3.53719,-3.60557
16_16_32,-3.92356,-3.93258,-3.96485
16_32_16,-3.73208,-3.7116,-3.73912
16_17_32,-3.94447,-3.95635,-3.94659
16_33_16,-3.57301,-3.66369,-3.64903
17_17_33,-3.94088,-3.92561,-3.96011
16_34_16,-3.7431,-3.70235,-3.72397
17_17_34,-3.96113,-3.97799,-3.95531
17_34_17,-3.74603,-3.67495,-3.70771
17_18_34,-3.92826,-3.89557,-3.91406
17_35_17,-3.67932,-3.63811,-3.61742
18_18_35,-3.92977,-3.93392,-3.91621
17_36_17,-3.71476,-3.72481,-3.71688
18_18_36,-3.93513,-3.92695,-3.91869
18_36_18,-3.63757,-3.64538,-3.65979
18_19_36,-3.8692,-3.86119,-3.88994
18_37_18,-3.55986,-3.54877,-3.59497
19_19_37,-3.86227,-3.89266,-3.88544
18_38_18,-3.6526,-3.56823,-3.62841
19_19_38,-3.933,-3.94275,-3.92381
19_38_19,-3.68987,-3.66096,-3.66921
19_20_38,-3.88734,-3.86783,-3.86448
19_39_19,-3.68254,-3.62161,-3.66063
20_20_39,-3.85029,-3.83277,-3.86826
19_40_19,-3.71981,-3.77246,-3.75926
20_20_40,-3.79295,-3.8056,-3.82179
20_40_20,-3.79362,-3.80593,-3.78588
20_21_40,-3.70296,-3.70647,-3.67044
20_41_20,-3.69404,-3.69729,-3.6366
21_21_41,-3.71898,-3.70451,-3.73358
20_42_20,-3.56449,-3.57016,-3.58485
21_21_42,-3.7763,-3.75758,-3.77117
21_42_21,-3.6513,-3.63243,-3.63495
21_22_42,-3.62687,-3.627,-3.63145
21_43_21,-3.47487,-3.46729,-3.47267
22_22_43,-3.54312,-3.50538,-3.51063
21_44_21,-3.44638,-3.43286,-3.45327
22_22_44,-3.4576,-3.54596,-3.5723
22_44_22,-3.50703,-3.41076,-3.52568
22_23_44,-3.6638,-3.22551,-3.70936
22_45_22,-3.45324,-3.49626,-3.17211
23_23_45,-3.80995,-3.82414,-3.84126
22_46_22,-3.63072,-3.62736,-3.65693
23_23_46,-3.78183,-3.77521,-3.78001
23_46_23,-3.59975,-3.62971,-3.54668
23_24_46,-3.62972,-3.64072,-3.6464
23_47_23,-3.3269,-3.4555,-3.42061
24_24_47,-3.47597,-3.50747,-3.51248
23_48_23,-3.35988,-3.38646,-3.41796
24_24_48,-3.3814,-3.39671,-3.34831
24_48_24,-3.41136,-3.35926,-3.3637
24_25_48,-3.41529,-3.38715,-3.34514
24_49_24,-3.36786,-3.42516,-3.41774
25_25_49,-3.54297,-3.5675,-3.5872
24_50_24,-3.44253,-3.45285,-3.4098
25_25_50,-3.61407,-3.5812,-3.60172
25_50_25,-3.39992,-3.44171,-3.43307
25_26_50,-3.49608,-3.50404,-3.48163
25_51_25,-3.29356,-3.31251,-3.28416
26_26_51,-3.40674,-3.38291,-3.37135
25_52_25,-3.1851,-3.16319,-3.18133
26_26_52,-3.30494,-3.30929,-3.30215
26_52_26,-2.99409,-3.07539,-3.15586
23_24_45,-0.97448,-1.01049,-1.27056
22_47_22,-1.75996,-1.41402,-1.8591
21_23_42,-1.18403,-1.35335,-1.43913
21_22_41,-2.33754,-2.14528,-2.45504
20_43_20,-2.4639,-2.64261,-2.58882
19_20_39,-3.6716,-3.68748,-3.65923
17_18_35,-3.63099,-3.66964,-3.66408
16_17_33,-3.7413,-3.75293,-3.76726
15_14_29,-3.11694,-3.01933,-3.17257
14_14_29,-2.00139,-1.94047,-2.21314
12_13_25,-4.01883,-3.98584,-3.99379
10_11_21,-3.84513,-2.09521,-3.88652
8_9_15,-2.43141,-2.38572,-2.286
7_9_15,-0.82628,-0.99193,-1.10488
7_8_12,-3.31541,-3.23456,-3.27004
5_8_12,-1.43401,-1.35065,-1.15463
6_7_11,-3.86113,-0.60862,-3.86203
7_6_21,5.85613,-3.17016,-3.19702
7_13_14,-3.46852,6.22518,-3.65967
10_12_32,-2.07068,-2.159,-0.14735
12_13_34,-2.32299,-2.30483,-2.1118
11_25_22,-2.12358,-2.06531,-2.15191
16_35_33,-3.2671,-3.22326,-3.15292
19_18_57,-2.85497,-3.06286,-3.07015
19_20_59,-2.07642,-2.26352,-1.72598
22_15_60,-0.58042,-0.67585,-0.58691
18_37_38,-0.94844,-1.2247,-0.67073
22_14_58,-0.62138,-0.75142,-0.65695
22_15_57,-0.84174,-0.86534,-0.90113
18_37_35,-4.09365,-4.09071,-4.0802
20_14_52,-0.64544,-0.57632,-0.39328
15_14_52,-0.92324,-0.92481,-0.94003
20_9_47,-0.57632,-0.392,-0.40608
12_9_47,-0.92552,-0.92884,-0.92685
20_8_45,-0.58042,-0.43936,-0.39328
12_8_45,-0.94429,-0.95747,-0.95325
20_6_45,-0.65918,-0.51808,-0.43782
12_6_45,-1.01067,-1.05088,-1.06179
12_0_37,-1.10955,-0.99623,-1.09394
8_0_21,0.50755,-0.23456,-0.26436
6_0_21,1.94781,-0.77764,-0.75586
7_0_9,-0.2,-0.01633,22.5893
0_0_9,-0.6183,16.75229,-1.14543
7_0_7,-0.2,70.14537,0.0
0_0_7,-1.13331,56.36943,-0.44422
0_0_3,-3.66777,-3.626,74.98979
1_3_6,224.80148,0.0,0.0
4_8_5,-3.20211,6.14182,-3.18592
5_11_7,-1.45213,-1.37068,1.14418
5_6_12,-1.77976,-1.82212,-0.62168
7_7_15,-4.16803,-4.17856,-4.09677
4_7_15,-0.2,-0.06214,86.46083
7_7_16,-2.36725,-2.28394,-2.26841
5_7_17,-3.48437,6.62172,-3.44215
7_7_18,0.65739,-3.94621,-3.94644
5_14_9,-1.61408,-1.9067,-1.60692
5_14_10,-1.35591,-1.93829,-1.7706
5_7_18,-2.21455,-0.72643,-2.27321
6_8_17,-0.85257,-0.67221,-0.62069
7_14_11,-1.23422,-1.09008,-1.6744
6_8_18,-1.02901,-0.79756,-0.68901
6_8_19,-1.97175,-1.4792,-1.39535
3_0_5,38.80995,-1.09827,-1.09124
4_11_9,-1.87186,-1.96046,9.78963
5_5_17,-2.36472,-2.42222,-2.44292
6_10_12,-1.70288,-2.04182,-2.08449
7_6_20,-3.23554,2.26914,-3.24599
11_20_21,-3.36275,-3.06228,-3.42024
10_10_31,-3.33186,-2.85745,-3.29817
12_22_23,-3.53257,3.62091,-3.46949
10_12_33,-1.42064,-1.71641,-1.16237
13_15_41,-3.2171,-3.29832,-3.06161
18_32_35,-0.50054,-0.24985,-0.41358
15_17_50,-0.41888,-0.5878,-0.63085
18_33_35,-0.48008,-0.73322,-0.79654
16_17_51,-1.24787,-1.17232,-1.14048
18_34_35,-2.53562,-2.13889,-2.37886
17_17_52,-2.63283,-2.53752,-2.34378
18_37_37,-2.00279,-2.30798,-2.1724
19_41_39,-0.89324,-1.12375,-1.28188
20_21_59,-3.62419,-3.73733,-3.68398
21_43_43,-1.70284,-1.66655,-1.83656
21_22_65,-2.16159,-2.30285,-2.34923
22_48_45,-2.22755,-2.01146,-1.95787
32_63_63,-2.72881,-2.78695,-2.81382
31_33_95,-2.3526,-2.24456,-2.15622
35_36_107,-1.29371,-1.4261,-1.0182
38_74_74,-0.79445,-0.88251,-0.66679
37_37_112,-1.58062,-1.69432,-1.51137
38_74_75,-1.14441,-1.25858,-1.52724
38_75_75,-2.9,-2.98441,-3.01526
42_83_83,-2.5993,-2.46886,-2.49733
42_43_127,-2.34689,-1.98191,-2.24223
44_89_88,-1.53688,-1.62572,-1.58831
44_90_88,-1.48115,-1.35457,-1.4574
45_90_89,-1.47324,-1.55,-1.4486
45_89_90,-1.56167,-1.38471,-1.43456
45_90_90,-1.8055,-1.7447,-1.71644
45_91_90,-1.62509,-1.56891,-1.64162
45_92_90,-1.66928,-1.52695,-1.69496
46_92_91,-2.01162,-1.91879,-1.99188
46_92_92,-1.94047,-1.9132,-1.85909
46_93_92,-1.77815,-1.8753,-1.83612
47_46_139,-1.17184,-1.20393,-0.96936
46_94_92,-1.62097,-1.52475,-1.65472
47_94_93,-1.99911,-1.97997,-1.91567
47_94_94,-1.86722,-1.91339,-1.83937
47_95_94,-1.66724,-1.68072,-1.74655
47_96_94,-1.47126,-1.58802,-1.64302
48_96_95,-1.78697,-1.83332,-1.86847
48_96_96,-1.74776,-1.68815,-1.63759
48_97_96,-1.87643,-1.78594,-1.78397
48_98_96,-1.95278,-1.88354,-1.92294
49_98_97,-1.81868,-1.90446,-1.87265
49_98_98,-1.71785,-1.68425,-1.76442
49_99_98,-1.6327,-1.53248,-1.51702
49_100_98,-1.50172,-1.59557,-1.46439
50_100_99,-1.55159,-1.56724,-1.67759
49_50_149,-1.2398,-1.3235,-1.19032
50_99_100,-1.16851,-0.9937,-1.18301
50_100_100,-1.77661,-1.72236,-1.79806
50_101_100,-1.58244,-1.59783,-1.55087
50_102_100,-1.53119,-1.40852,-1.50449
51_102_101,-1.6856,-1.55984,-1.53934
51_102_102,-1.76932,-1.70189,-1.74854
51_103_102,-1.57286,-1.48778,-1.55061
51_104_102,-1.41186,-1.55733,-1.57359
52_104_103,-1.92346,-1.81016,-1.90735
52_104_104,-1.88634,-1.84686,-1.85725
52_105_104,-1.7468,-1.67871,-1.78359
52_106_104,-1.73049,-1.5942,-1.56781
53_106_105,-2.07067,-2.03635,-2.04875
53_106_106,-2.00081,-2.01755,-1.93843
53_107_106,-1.93412,-1.89497,-1.84636
53_108_106,-1.59829,-1.47795,-1.5441
54_108_107,-1.97736,-1.99467,-2.03971
54_108_108,-2.04058,-2.02591,-1.97073
54_109_108,-1.95746,-1.92752,-2.01498
54_110_108,-1.86549,-2.01301,-1.90652
55_110_109,-2.18174,-2.15307,-2.1635
55_109_109,-1.899,-2.01729,-1.8668
55_110_110,-1.96569,-1.90913,-1.99595
55_111_110,-1.94305,-1.9663,-1.89906
55_112_110,-1.84353,-1.75984,-1.7553
55_56_164,-1.80637,-1.8744,-1.66822
55_111_109,-1.50176,-1.42085,-1.56069
56_112_111,-1.82742,-1.9454,-1.84491
56_112_112,-1.74269,-1.72814,-1.69652
56_113_112,-1.55948,-1.50323,-1.53049
56_114_112,-1.38929,-1.49789,-1.31662
57_114_113,-1.85075,-1.90583,-1.88084
57_114_114,-1.71166,-1.76521,-1.78355
57_115_114,-1.55111,-1.5237,-1.6195
57_116_114,-1.34536,-1.45399,-1.27666
58_116_115,-1.53401,-1.52965,-1.62536
57_116_115,-1.04773,-0.89529,-0.91784
58_116_116,-1.74287,-1.82045,-1.77684
58_117_116,-1.58791,-1.52283,-1.5211
58_118_116,-1.29155,-1.35856,-1.47601
59_118_117,-1.93001,-1.82909,-1.86819
59_118_118,-1.75764,-1.80239,-1.85778
59_119_118,-1.64537,-1.71782,-1.57299
60_60_178,-0.66381,-0.49952,-0.72842
59_120_118,-0.73844,-0.64755,-0.47492
60_59_179,-1.27904,-1.14407,-1.27021
60_119_119,-1.42051,-1.41769,-1.46142
60_60_179,-1.34515,-1.2791,-1.24209
60_120_119,-1.11771,-1.21727,-1.08314
60_60_180,-1.35235,-1.35747,-1.26605
60_120_120,-1.25415,-1.12181,-1.1584
60_61_180,-1.07509,-1.17872,-1.08784
60_121_120,-1.11957,-1.10647,-1.05389
61_60_180,-0.60581,-0.52358,-0.6502
60_121_119,-0.71174,-0.60208,-0.81881
61_60_181,-0.71467,-0.63873,-0.7619
61_61_181,-0.69178,-0.81759,-0.74999
60_122_120,-0.72025,-0.634,-0.56948
61_61_182,-1.23859,-1.09692,-1.25039
61_122_121,-1.06877,-1.08287,-1.11281
61_61_183,-1.20347,-1.09579,-1.22884
61_122_122,-1.04307,-1.0582,-1.09092
61_62_183,-1.00623,-1.03876,-1.11598
61_123_122,-1.11928,-0.96599,-1.03146
62_62_184,-0.67602,-0.79693,-0.78055
61_124_122,-0.78584,-0.65643,-0.58117
62_61_185,-1.22663,-1.16817,-1.05666
62_123_123,-1.42351,-1.42321,-1.40701
62_62_185,-1.28072,-1.04061,-1.17802
62_124_123,-1.19575,-1.10755,-1.10862
62_62_186,-1.40259,-1.16934,-1.30554
62_124_124,-1.13036,-1.06482,-1.01223
62_63_186,-1.33543,-1.26737,-1.15565
62_125_124,-1.13257,-1.24396,-1.12763
63_63_187,-1.12252,-1.11427,-1.07678
62_126_124,-1.06816,-1.04326,-1.08325
62_62_187,-0.96675,-0.78013,-0.89198
63_124_125,-0.87261,-0.75894,-0.80585
62_63_187,-1.01994,-0.99688,-1.12856
63_125_125,-1.0619,-1.11397,-1.16659
63_63_188,-1.09762,-1.1109,-1.16185
63_126_125,-1.21062,-1.24256,-1.11219
63_63_189,-1.33396,-1.33484,-1.22369
63_126_126,-1.00014,-1.12199,-1.04535
63_64_189,-1.47303,-1.5222,-1.42272
63_127_126,-1.04868,-0.92384,-0.82703
64_64_190,-1.72678,-1.82684,-1.76101
63_128_126,-1.42811,-1.37161,-1.38815
64_64_191,-1.7952,-1.72148,-1.6943
64_128_127,-1.40269,-1.4653,-1.45575
64_64_192,-1.26632,-1.22657,-1.23143
64_128_128,-0.98879,-1.08624,-1.04493
64_65_192,-1.10349,-1.06507,-1.05735
64_129_128,-1.14692,-1.07201,-1.10641
65_64_193,-0.75285,-0.83104,-0.77835
65_65_193,-0.89192,-0.80643,-0.72561
64_65_193,-0.85384,-0.67786,-0.71758
65_65_194,-1.13023,-1.26223,-1.15896
65_65_195,-1.00031,-1.00953,-1.10916
65_66_193,-0.87873,-0.78668,-0.93688
64_66_193,-0.70863,-0.75948,-0.67821
65_66_194,-1.26554,-1.19304,-1.2862
65_66_195,-1.06725,-1.08024,-1.13317
66_66_195,-0.75573,-0.84039,-0.88567
64_66_195,-0.71916,-0.6337,-0.60522
66_66_196,-1.16187,-1.03736,-0.97697
65_66_196,-0.87704,-0.84166,-0.96107
66_66_197,-2.06795,-2.02261,-2.09923
66_66_198,-1.92856,-1.83117,-1.87622
66_67_198,-1.13308,-1.06185,-1.12469
67_67_199,-0.80087,-0.9648,-0.86681
66_67_199,-0.82288,-0.93241,-0.76124
67_67_200,-1.31096,-1.14596,-1.2058
67_67_201,-1.24666,-1.38952,-1.30574
67_68_201,-1.22923,-1.25118,-1.32319
68_68_201,-0.60962,-0.72566,-0.64054
68_68_202,-0.90154,-0.80417,-0.73262
67_68_202,-0.63436,-0.72072,-0.77953
68_68_203,-1.11648,-1.1417,-1.2386
68_68_204,-1.11137,-1.11953,-1.06888
67_69_203,-0.9686,-0.84011,-1.04195
68_69_203,-0.84507,-0.82884,-0.8337
68_69_204,-1.42802,-1.3008,-1.46335
69_69_205,-1.92054,-1.80501,-1.80994
68_69_205,-0.95208,-0.95347,-0.84901
69_69_206,-1.98597,-1.94494,-2.04965
69_69_207,-1.85832,-1.93503,-1.91846
69_70_207,-1.59454,-1.66321,-1.75957
68_69_206,-0.91339,-0.77305,-0.78711
70_70_208,-1.06175,-1.08402,-0.89565
69_70_208,-0.43501,-0.62682,-0.55519
70_69_209,-1.21635,-1.24508,-1.34197
70_70_209,-1.35885,-1.23777,-1.24673
70_70_210,-1.31266,-1.20808,-1.22239
70_71_210,-1.14543,-1.13717,-1.21201
71_71_211,-1.22028,-1.10819,-1.07989
70_71_211,-0.4473,-0.54759,-0.65183
71_71_212,-1.23037,-1.21434,-1.35357
71_71_213,-1.29459,-1.17605,-1.23662
71_72_213,-1.02054,-1.15344,-1.12008
72_72_214,-1.0521,-0.94785,-1.11562
71_72_214,-0.4467,-0.53699,-0.62822
72_72_215,-1.29904,-1.40056,-1.24507
72_72_216,-1.6183,-1.58164,-1.44756
72_73_216,-1.74452,-1.78043,-1.70303
73_73_217,-1.23152,-1.27866,-1.10377
72_73_217,-0.5307,-0.67291,-0.58077
73_73_218,-1.48164,-1.53938,-1.58223
72_73_218,-0.46597,-0.60965,-0.4833
73_73_219,-1.12524,-1.15929,-1.23999
73_74_219,-1.0294,-1.11834,-1.14764
74_74_220,-1.07397,-1.08918,-0.9182
73_74_220,-0.70461,-0.57068,-0.75703
74_74_221,-1.28896,-1.38042,-1.24259
74_74_222,-1.3138,-1.41473,-1.42294
74_75_222,-1.40474,-1.47309,-1.43627
75_75_223,-1.37976,-1.44997,-1.36212
74_75_223,-0.98286,-0.87752,-0.9387
75_75_222,-1.13896,-1.05281,-1.09534
75_75_224,-1.22016,-1.32508,-1.32038
75_75_225,-1.2495,-1.34793,-1.30927
75_76_225,-1.24816,-1.32762,-1.39179
76_76_226,-1.4946,-1.42902,-1.31666
75_76_226,-1.6383,-1.6184,-1.53425
76_76_227,-1.69063,-1.66599,-1.73817
75_75_226,-1.2134,-1.22988,-1.36064
76_75_226,-0.50174,-0.314,-0.49186
76_75_227,-1.268,-1.30361,-1.45912
75_75_227,-0.39456,-0.52,-0.42793
75_76_227,-0.48278,-0.5545,-0.26854
76_152_152,-1.46796,-1.32218,-1.33308
76_76_228,-1.3343,-1.44292,-1.54338
76_153_152,-1.66733,-1.76434,-1.75207
76_77_228,-1.95751,-1.88517,-1.82738
77_153_153,-0.73289,-0.53087,-0.53423
76_77_229,-0.94469,-1.10277,-1.11956
77_154_153,-1.83989,-1.75904,-1.82413
77_77_230,-1.96774,-1.91929,-1.98731
77_154_154,-1.65224,-1.72602,-1.63056
77_77_231,-1.70254,-1.75542,-1.8142
77_77_229,-2.0062,-1.99428,-1.89663
77_78_231,-1.20772,-1.09,-1.08076
78_78_232,-1.15569,-1.01232,-1.03306
77_78_232,-0.45836,-0.2976,-0.47581
78_78_233,-1.16753,-1.09127,-1.04742
78_77_232,-0.87975,-1.02396,-0.92536
77_77_232,-0.368,-0.424,-0.392
67_62_191,-0.90269,-0.83191,-0.92716
62_62_191,-0.392,-0.48032,-0.39968
65_59_178,-0.87565,-0.80242,-0.84069
56_59_178,-0.55328,-0.4304,-0.40736
56_48_138,-0.82993,-0.82103,-0.7464
43_48_138,-0.392,-0.4304,-0.392
53_40_122,-0.61853,-0.53097,-0.59993
36_40_122,-0.39572,-0.248,-0.40429
45_28_88,-0.20268,-0.21051,3.65712
24_28_88,-0.31103,-0.31158,-0.34858
25_13_32,-0.2,-0.05141,35.42377
7_13_32,-0.2,5.48453,-0.04202
6_0_6,-0.392,-0.392,140.3374
0_0_6,-0.392,-0.392,105.53426
4_0_4,-4.62406,273.01198,-4.62469
0_0_4,-3.99032,-3.98421,225.74375
2_4_9,124.4405,-0.19465,-0.21782
5_4_8,77.4572,0.0,0.0
2_9_3,-0.04586,-0.75268,230.63298
3_12_3,6.73155,-2.75746,-2.9463
3_10_6,-1.06646,-1.1031,-1.13756
3_13_3,-3.53479,-2.92833,-3.68839
3_11_6,-1.15202,-1.17259,-1.07276
3_14_3,-3.79539,-3.52269,-3.82156
3_12_6,-1.77884,-1.6962,-1.63406
3_15_3,-3.83782,-3.82448,-3.56734
3_13_6,-0.97221,-0.9418,-0.82793
3_16_3,-2.11583,-2.10187,-2.16312
3_14_6,-1.96229,-2.06488,-2.17642
3_17_3,-1.87993,-1.97099,-1.80861
3_15_6,-0.57632,-0.64762,-0.58378
3_18_3,-1.64465,-1.73534,-1.69448
3_16_6,-0.8663,-0.5968,-0.64206
3_19_3,-1.90243,-1.65538,-1.64699
3_17_6,-1.75613,-1.81705,-1.78789
3_20_3,-1.96756,-2.01822,-2.0604
3_18_6,-1.27224,-1.11351,-1.03788
3_21_3,-1.95288,-1.93373,-1.91909
3_22_3,-0.90973,-1.03032,-0.97466
3_23_3,-1.14096,-1.04978,-1.06862
3_24_3,-0.85265,-0.73361,-0.88685
3_25_3,-0.98457,-0.99712,-0.71703
4_22_7,-0.45329,-0.5133,-0.26856
3_26_3,-2.31217,-1.84478,-1.85543
4_23_7,-0.94346,-1.02705,-0.93916
3_27_3,-1.5943,-1.55535,-1.5811
3_23_7,-0.6224,-0.66479,-0.66479
4_27_4,-0.392,-0.36,-0.2
3_24_7,-0.36,-0.2,-0.2421
4_28_4,-0.392,-0.392,-0.232
3_25_7,-0.2,-0.2,-0.232
4_29_4,-0.72038,-0.39968,-0.392
3_26_7,-0.36,-0.2,-0.2384
4_30_4,-0.392,-0.42272,-0.232
3_27_7,-0.42272,-0.2,-0.26246
4_31_4,-0.616,-0.60642,-0.57632
3_28_7,-0.57478,-0.6992,-0.57632
4_29_7,-0.57632,-0.5296,-0.58254
3_29_7,-0.57509,-0.57632,-0.496
4_30_7,-0.392,-0.29856,-0.43117
3_30_7,-0.392,-0.24928,-0.2
4_31_7,-0.45653,-0.36269,-0.51617
3_31_7,-0.45929,-0.31649,-0.23968
4_32_7,-0.7792,-0.79456,-0.80963
3_32_7,-0.79574,-0.79574,-0.75962
4_33_7,-0.392,-0.296,-0.36
3_33_7,-0.392,-0.248,-0.392
4_34_7,-0.392,-0.296,-0.2
3_34_7,-0.392,-0.272,-0.39968
4_35_7,-0.392,-0.296,-0.2
3_35_7,-0.392,-0.43808,-0.392
4_36_7,-0.392,-0.296,-0.2
3_36_7,-0.392,-0.43936,-0.3945
4_37_7,-0.42118,-0.312,-0.38432
3_37_7,-0.40448,-0.4624,-0.4567
4_38_7,-0.6224,-0.5456,-0.5671
3_38_7,-0.5456,-0.56544,-0.46688
3_42_3,-0.70534,-0.72787,-0.69946
4_39_7,-0.36,-0.392,-0.2
3_43_3,-0.55712,-0.424,-0.57714
4_40_7,-0.392,-0.2,-0.208
3_44_3,-0.57714,-0.45492,-0.58962
4_41_7,-0.36,-0.272,-0.392
3_45_3,-0.58286,-0.5177,-0.63157
4_42_7,-0.392,-0.248,-0.39968
3_46_3,-0.59352,-0.5412,-0.65186
4_43_7,-0.392,-0.4304,-0.36
3_47_3,-0.76496,-0.59847,-0.65916
4_44_7,-0.392,-0.248,-0.39968
3_48_3,-0.7289,-0.70818,-0.90126
4_45_7,-0.392,-0.43828,-0.39712
3_49_3,-1.30222,-1.37645,-1.21419
4_46_7,-1.25467,-0.46668,-1.02011
3_50_3,-1.68227,-1.73382,-1.91596
4_47_7,-0.86488,-0.81122,-0.67094
3_51_3,-2.57872,-2.45136,-2.5884
4_48_7,-0.80733,-0.78865,-0.82376
3_52_3,-1.77138,-1.85872,-1.83036
3_48_7,-0.392,-0.52,-0.6001
4_51_4,-1.09312,-0.92953,-0.92283
4_52_4,-0.2,0.0,0.0
3_49_7,-0.2,0.0,0.0
3_49_6,-1.14236,-1.13811,-1.17608
3_48_6,-1.05904,-0.99435,-0.93778
4_50_4,-1.16456,-1.16484,-1.12384
3_47_7,-0.40135,-0.39816,-0.54086
4_47_6,-1.53733,-1.50664,-1.37456
2_47_6,-0.65312,-0.57632,-0.5136
2_47_7,-0.2,0.0,0.0
2_51_2,-1.7398,-1.78285,-1.84228
4_49_4,-0.47983,-0.63396,-0.54027
4_46_6,-0.2,-0.232,-0.26272
2_50_2,-1.57484,-1.58987,-1.74992
3_46_4,-0.69306,-0.69306,-0.57632
1_49_1,-2.85648,-2.76219,-2.61175
1_46_4,-0.2,-0.2,0.0
2_46_3,-0.552,-0.392,-0.392
1_46_3,-0.2,-0.2,-0.2
2_46_2,-1.12932,-0.84936,-0.88262
0_46_2,-0.2,-0.88262,0.0
0_46_0,-4.92993,-4.95183,-4.95306
0_45_0,-4.71656,-4.94247,-4.94491
0_44_0,-4.98337,-4.87483,-4.95607
0_43_0,-4.97784,-4.84124,-4.9801
1_43_1,-4.48045,-4.47006,-4.48452
0_43_1,-3.59704,-3.6226,-3.49194
0_42_0,-4.76595,-4.96823,-4.97539
1_42_1,-3.78059,-3.61713,-3.6509
0_42_1,-2.45418,-2.51519,-2.39993
0_41_0,-4.95813,-4.6451,-4.95855
0_40_0,-4.93354,-4.92986,-4.90225
1_40_1,-4.57924,-4.63688,-4.57769
0_40_1,-4.22725,-4.22476,-4.31106
0_39_0,-4.95774,-4.95678,-4.93812
1_39_1,-4.36099,-4.33611,-4.41077
0_39_1,-3.81453,-3.67692,-3.91473
0_38_0,-4.97369,-4.97423,-4.86848
1_38_1,-4.71909,-4.71421,-4.70628
0_37_1,-4.53476,-4.35382,-4.53332
1_37_1,-4.39988,-4.60801,-4.58776
0_36_1,-3.77602,-3.74564,-3.76748
1_36_1,-4.45891,-4.38246,-4.44056
0_36_0,-4.91129,-4.69374,-4.87728
1_35_1,-4.27673,-4.30336,-4.30857
0_35_1,-3.62732,-3.64181,-3.61388
0_35_0,-4.84856,-4.86229,-4.83104
0_34_0,-4.89412,-4.94366,-4.82689
0_33_0,-4.94028,-4.7327,-4.9399
0_32_0,-4.8426,-4.93404,-4.98365
1_32_1,-4.48156,-4.44736,-4.39022
0_32_1,-3.73144,-3.4937,-3.62335
1_33_1,-4.31099,-4.31867,-4.34259
1_32_2,-0.27808,0.0,0.0
0_31_0,-4.98781,-4.47328,-4.98674
1_31_1,-4.30279,-3.80387,-4.30216
0_31_1,-3.9143,-3.90433,-3.96753
0_30_0,-4.98994,-4.32594,-4.94749
0_29_0,-4.82707,-4.98323,-4.9837
1_28_1,-4.34458,-4.23983,-4.3081
0_28_1,-3.10946,-3.41117,-3.31702
3_3_10,51.26484,-2.21684,-2.43821
4_9_9,89.51511,0.0,0.0
4_6_7,-0.77141,110.48504,-0.84028
2_4_7,74.29068,-2.19723,-2.19914
5_6_11,-4.16919,-4.1468,-3.03682
7_13_7,-4.34947,-3.87571,-4.34958
7_8_15,-4.17654,-4.2034,-4.05961
13_14_27,-3.92548,-3.90905,-3.9178
14_15_29,-3.69139,-3.71509,-3.68008
15_16_31,-3.66361,-3.69047,-3.6069
18_19_37,-3.77032,-3.75349,-3.70432
20_21_41,-3.4086,-3.2661,-3.47372
21_22_43,-3.41668,-3.37735,-3.40451
22_23_45,-3.68558,-3.64495,-3.64005
23_24_47,-3.34789,-3.38488,-3.37284
25_23_49,-1.12129,-1.13442,-1.17536
24_23_49,-0.99943,-0.95995,-0.94473
24_22_48,-1.08576,-1.16323,-1.05832
23_22_47,-1.17856,-1.07405,-1.11539
24_22_47,-0.40844,-0.50826,-0.42912
23_21_47,-1.95689,-1.53109,-1.56029
24_21_47,-0.78669,-0.6711,-0.74394
24_44_24,-1.42371,-1.45852,-1.36958
22_20_46,-1.20722,-1.10697,-1.15136
24_42_24,-1.06028,-1.21353,-1.11638
